Order_id,branch_id,customer_id,time,payment_method
8329,300,1333,2025-01-06 02:47:26,Cash
8330,100,963,2025-01-06 09:02:15,Debit Card
8331,200,344,2025-01-06 10:28:10,Debit Card
8332,100,133,2025-01-06 11:48:19,Debit Card
8333,100,749,2025-01-06 12:51:03,Cash
8334,200,1128,2025-01-06 15:40:27,Cash
8335,200,596,2025-01-06 16:18:58,Cash
8336,100,2404,2025-01-06 19:50:15,Debit Card
8337,300,1992,2025-01-07 03:31:23,Cash
8338,300,1208,2025-01-07 05:41:21,Debit Card
8339,200,1007,2025-01-07 07:35:03,Cash
8340,100,2083,2025-01-07 07:38:57,Debit Card
8341,200,1917,2025-01-07 10:22:22,Cash
8342,100,168,2025-01-07 11:14:52,Debit Card
8343,100,1920,2025-01-07 11:42:51,Cash
8344,200,958,2025-01-07 15:18:08,Cash
8345,300,2080,2025-01-07 16:31:54,Debit Card
8346,300,552,2025-01-07 17:06:47,Cash
8347,300,1123,2025-01-07 22:01:27,Cash
8348,100,1814,2025-01-07 23:10:33,Cash
8349,200,1590,2025-01-07 23:21:10,Cash
8350,200,2401,2025-01-08 05:18:48,Debit Card
8351,300,101,2025-01-08 10:24:59,Debit Card
8352,100,831,2025-01-08 11:00:57,Debit Card
8353,100,2220,2025-01-08 18:14:56,Debit Card
8354,200,915,2025-01-08 18:35:01,Debit Card
8355,300,1711,2025-01-08 19:47:30,Cash
8356,200,1063,2025-01-08 21:55:01,Cash
8357,300,1492,2025-01-08 23:06:37,Cash
8358,100,2459,2025-01-08 23:09:30,Cash
8359,300,1594,2025-01-09 08:58:42,Cash
8360,100,175,2025-01-09 09:43:20,Cash
8361,100,129,2025-01-09 11:25:08,Debit Card
8362,300,2114,2025-01-09 14:54:49,Debit Card
8363,100,944,2025-01-09 19:12:59,Debit Card
8364,300,1006,2025-01-09 19:19:17,Debit Card
8365,100,300,2025-01-09 21:31:20,Cash
8366,100,2060,2025-01-10 06:33:48,Debit Card
8367,300,1690,2025-01-10 08:12:12,Cash
8368,300,1223,2025-01-10 10:31:41,Debit Card
8369,200,2329,2025-01-10 15:04:15,Cash
8370,200,676,2025-01-10 20:23:45,Cash
8371,300,1470,2025-01-10 23:15:39,Debit Card
8372,300,2364,2025-01-11 21:05:31,Debit Card
8373,100,876,2025-01-11 21:35:44,Cash
8374,100,570,2025-01-11 21:54:31,Cash
8375,200,2103,2025-01-11 23:16:39,Cash
8376,100,1443,2025-01-12 00:20:00,Cash
8377,300,641,2025-01-12 01:25:58,Debit Card
8378,300,1389,2025-01-12 06:40:14,Cash
8379,300,1386,2025-01-12 06:44:44,Debit Card
8380,200,2341,2025-01-12 10:05:42,Cash
8381,100,1675,2025-01-12 10:26:26,Debit Card
8382,100,1601,2025-01-12 19:46:18,Cash
8383,300,1069,2025-01-12 19:49:15,Cash
8384,100,2138,2025-01-12 23:58:56,Debit Card
8385,100,14,2025-01-13 10:09:20,Debit Card
8386,200,2299,2025-01-13 13:32:18,Cash
8387,100,807,2025-01-13 17:19:18,Debit Card
8388,200,19,2025-01-13 19:48:25,Cash
8389,300,941,2025-01-14 08:02:17,Debit Card
8390,100,1354,2025-01-14 10:12:43,Debit Card
8391,300,2257,2025-01-14 13:02:33,Debit Card
8392,200,2025,2025-01-14 14:13:21,Debit Card
8393,300,2063,2025-01-14 20:07:34,Cash
8394,100,222,2025-01-15 00:33:55,Cash
8395,100,256,2025-01-15 07:15:31,Debit Card
8396,100,2219,2025-01-15 09:29:55,Cash
8397,300,292,2025-01-15 11:55:51,Cash
8398,200,2033,2025-01-15 22:25:30,Debit Card
8399,300,387,2025-01-16 03:16:03,Debit Card
8400,300,1072,2025-01-16 06:21:14,Debit Card
8401,300,1674,2025-01-16 07:59:28,Debit Card
8402,200,1481,2025-01-16 11:06:45,Cash
8403,100,1857,2025-01-16 17:08:19,Cash
8404,300,1668,2025-01-16 17:37:27,Cash
8405,300,2232,2025-01-16 18:22:16,Cash
8406,100,487,2025-01-16 21:03:27,Cash
8407,300,459,2025-01-16 23:53:43,Debit Card
8408,300,796,2025-01-17 01:17:25,Cash
8409,100,26,2025-01-17 08:08:57,Cash
8410,300,248,2025-01-17 08:40:02,Debit Card
8411,100,297,2025-01-17 09:41:51,Debit Card
8412,200,1969,2025-01-17 11:12:03,Cash
8413,200,1185,2025-01-17 14:17:57,Debit Card
8414,100,2134,2025-01-17 20:22:59,Cash
8415,300,925,2025-01-18 00:05:35,Cash
8416,200,512,2025-01-18 00:41:42,Debit Card
8417,300,1519,2025-01-18 01:48:45,Cash
8418,100,2045,2025-01-18 06:01:38,Cash
8419,200,2417,2025-01-18 08:19:01,Cash
8420,300,2215,2025-01-18 08:19:38,Debit Card
8421,200,30,2025-01-18 13:10:44,Cash
8422,300,1882,2025-01-18 14:01:21,Debit Card
8423,300,247,2025-01-18 19:20:04,Debit Card
8424,300,901,2025-01-18 21:10:47,Debit Card
8425,100,178,2025-01-18 22:53:08,Cash
8426,100,2030,2025-01-19 00:02:03,Cash
8427,300,527,2025-01-19 03:31:15,Cash
8428,100,2228,2025-01-19 03:46:41,Debit Card
8429,300,2103,2025-01-19 10:00:08,Cash
8430,200,846,2025-01-19 12:17:03,Cash
8431,300,532,2025-01-19 14:21:39,Cash
8432,100,816,2025-01-19 17:15:06,Cash
8433,100,2071,2025-01-19 20:31:45,Cash
8434,100,1500,2025-01-20 01:14:15,Cash
8435,100,1255,2025-01-20 04:34:35,Cash
8436,200,1205,2025-01-20 09:23:45,Cash
8437,100,146,2025-01-20 12:08:49,Debit Card
8438,100,188,2025-01-20 12:53:22,Cash
8439,100,709,2025-01-20 14:16:43,Debit Card
8440,100,1744,2025-01-20 17:13:45,Cash
8441,200,79,2025-01-20 17:51:32,Debit Card
8442,200,907,2025-01-20 18:06:27,Cash
8443,100,360,2025-01-21 03:31:10,Cash
8444,300,790,2025-01-21 03:37:03,Debit Card
8445,300,1793,2025-01-21 03:38:38,Cash
8446,200,237,2025-01-21 04:18:39,Cash
8447,100,2054,2025-01-21 04:42:06,Cash
8448,200,1528,2025-01-21 04:45:36,Debit Card
8449,300,186,2025-01-21 07:21:15,Debit Card
8450,300,847,2025-01-21 07:49:55,Cash
8451,300,1792,2025-01-21 07:54:24,Debit Card
8452,200,2248,2025-01-21 10:36:34,Cash
8453,300,2206,2025-01-21 10:42:00,Debit Card
8454,100,1778,2025-01-21 11:29:05,Cash
8455,100,2048,2025-01-21 12:27:42,Cash
8456,100,1042,2025-01-21 14:43:21,Cash
8457,200,1456,2025-01-21 16:55:02,Debit Card
8458,100,181,2025-01-21 19:29:56,Debit Card
8459,100,1910,2025-01-22 05:29:52,Debit Card
8460,300,327,2025-01-22 05:49:14,Cash
8461,300,1308,2025-01-22 07:15:20,Cash
8462,100,483,2025-01-22 08:04:06,Debit Card
8463,100,394,2025-01-22 15:54:13,Debit Card
8464,100,625,2025-01-22 16:02:50,Cash
8465,200,2131,2025-01-22 16:25:47,Debit Card
8466,100,1461,2025-01-22 16:46:42,Cash
8467,300,918,2025-01-22 18:19:14,Cash
8468,200,44,2025-01-22 22:46:15,Cash
8469,200,454,2025-01-23 03:04:14,Cash
8470,100,313,2025-01-23 03:15:49,Debit Card
8471,200,734,2025-01-23 04:50:20,Cash
8472,200,1527,2025-01-23 15:10:54,Cash
8473,200,1353,2025-01-23 16:21:26,Debit Card
8474,200,338,2025-01-23 18:40:13,Debit Card
8475,200,755,2025-01-23 20:18:39,Cash
8476,200,1546,2025-01-24 04:14:43,Cash
8477,100,570,2025-01-24 09:29:20,Cash
8478,300,2182,2025-01-24 10:59:43,Cash
8479,200,1212,2025-01-24 11:30:10,Cash
8480,200,1757,2025-01-24 11:43:07,Cash
8481,200,328,2025-01-24 13:14:17,Cash
8482,300,639,2025-01-24 13:23:54,Debit Card
8483,100,1241,2025-01-24 16:12:32,Debit Card
8484,300,2203,2025-01-24 17:00:39,Cash
8485,300,1211,2025-01-24 18:56:57,Debit Card
8486,200,16,2025-01-24 20:21:31,Cash
8487,300,241,2025-01-24 21:32:52,Cash
8488,200,2440,2025-01-25 00:28:23,Cash
8489,100,2238,2025-01-25 08:53:04,Cash
8490,200,984,2025-01-25 09:02:24,Debit Card
8491,300,1739,2025-01-25 10:00:40,Debit Card
8492,100,459,2025-01-25 10:34:03,Cash
8493,200,646,2025-01-25 11:12:53,Debit Card
8494,200,578,2025-01-25 17:12:22,Debit Card
8495,200,1843,2025-01-25 17:52:48,Debit Card
8496,200,840,2025-01-25 19:49:32,Cash
8497,200,1761,2025-01-25 20:25:32,Debit Card
8498,200,290,2025-01-25 20:45:07,Cash
8499,100,1639,2025-01-26 02:12:41,Debit Card
8500,100,916,2025-01-26 03:25:19,Debit Card
8501,300,2525,2025-01-26 07:33:43,Cash
8502,200,1218,2025-01-26 17:43:54,Debit Card
8503,200,2151,2025-01-26 20:14:40,Cash
8504,300,1499,2025-01-26 20:45:10,Debit Card
8505,300,1036,2025-01-26 22:42:59,Cash
8506,100,2098,2025-01-26 23:04:09,Debit Card
8507,200,1499,2025-01-26 23:42:11,Cash
8508,300,321,2025-01-27 00:46:03,Debit Card
8509,300,1391,2025-01-27 04:38:47,Debit Card
8510,300,556,2025-01-27 06:18:28,Debit Card
8511,100,449,2025-01-27 07:01:00,Debit Card
8512,200,566,2025-01-27 08:35:30,Debit Card
8513,200,516,2025-01-27 10:52:02,Cash
8514,200,1970,2025-01-27 12:36:42,Debit Card
8515,100,2318,2025-01-27 13:03:40,Cash
8516,200,2358,2025-01-27 15:57:54,Cash
8517,300,188,2025-01-27 20:11:05,Debit Card
8518,200,1851,2025-01-27 21:06:05,Debit Card
8519,200,214,2025-01-27 21:27:57,Debit Card
8520,100,864,2025-01-28 03:19:38,Debit Card
8521,100,243,2025-01-28 09:14:35,Debit Card
8522,100,1243,2025-01-28 10:43:31,Cash
8523,300,1351,2025-01-28 18:35:02,Debit Card
8524,100,1684,2025-01-28 19:20:48,Cash
8525,300,1489,2025-01-28 20:37:30,Cash
8526,300,1894,2025-01-28 23:43:04,Debit Card
8527,200,636,2025-01-29 02:54:47,Cash
8528,200,1684,2025-01-29 05:30:18,Debit Card
8529,200,1751,2025-01-29 05:48:42,Cash
8530,300,1567,2025-01-29 06:01:08,Cash
8531,300,1047,2025-01-29 07:45:14,Cash
8532,100,200,2025-01-29 10:04:23,Cash
8533,100,18,2025-01-29 10:04:59,Cash
8534,100,915,2025-01-29 12:32:05,Cash
8535,300,1315,2025-01-29 14:01:27,Debit Card
8536,100,2128,2025-01-29 14:24:27,Cash
8537,200,1845,2025-01-29 22:13:28,Debit Card
8538,200,937,2025-01-29 23:04:46,Debit Card
8539,200,2204,2025-01-30 01:25:13,Cash
8540,100,2556,2025-01-30 01:35:16,Debit Card
8541,200,517,2025-01-30 04:32:53,Cash
8542,300,1877,2025-01-30 04:45:52,Debit Card
8543,200,958,2025-01-30 06:36:56,Debit Card
8544,100,1584,2025-01-30 09:43:47,Cash
8545,100,1689,2025-01-30 14:14:22,Cash
8546,300,503,2025-01-30 16:30:43,Cash
8547,200,2019,2025-01-30 16:50:14,Debit Card
8548,200,2307,2025-01-30 17:24:13,Debit Card
8549,200,2079,2025-01-30 18:03:24,Debit Card
8550,200,1839,2025-01-30 22:04:22,Cash
8551,300,369,2025-01-30 22:51:49,Debit Card
8552,300,2312,2025-01-30 23:48:30,Debit Card
8553,300,1477,2025-01-31 01:20:49,Cash
8554,300,1175,2025-01-31 06:42:52,Debit Card
8555,200,852,2025-01-31 07:25:56,Debit Card
8556,300,216,2025-01-31 12:41:25,Cash
8557,100,1520,2025-02-01 01:28:46,Cash
8558,200,1427,2025-02-01 07:34:55,Cash
8559,200,830,2025-02-01 07:38:31,Cash
8560,300,273,2025-02-01 08:52:15,Debit Card
8561,200,2389,2025-02-01 09:00:57,Debit Card
8562,300,523,2025-02-01 09:09:57,Cash
8563,100,1189,2025-02-01 18:08:34,Debit Card
8564,100,1897,2025-02-02 02:27:17,Cash
8565,100,252,2025-02-02 06:00:04,Debit Card
8566,300,1995,2025-02-02 10:25:03,Cash
8567,200,175,2025-02-02 15:19:56,Cash
8568,100,1968,2025-02-02 17:19:28,Cash
8569,100,1520,2025-02-02 19:11:14,Cash
8570,100,1343,2025-02-03 04:54:23,Cash
8571,300,509,2025-02-03 12:23:42,Cash
8572,200,1148,2025-02-03 19:00:46,Cash
8573,200,417,2025-02-03 20:31:13,Cash
8574,300,449,2025-02-04 01:14:21,Debit Card
8575,300,2534,2025-02-04 01:17:11,Debit Card
8576,100,662,2025-02-04 03:05:43,Debit Card
8577,200,614,2025-02-04 07:03:05,Debit Card
8578,200,681,2025-02-04 14:02:53,Debit Card
8579,300,2123,2025-02-04 18:29:45,Debit Card
8580,300,1454,2025-02-04 20:47:15,Debit Card
8581,300,570,2025-02-04 23:46:24,Cash
8582,300,1503,2025-02-05 01:02:30,Debit Card
8583,300,1029,2025-02-05 04:13:14,Debit Card
8584,200,2065,2025-02-05 06:22:33,Cash
8585,200,2040,2025-02-05 14:24:44,Cash
8586,200,654,2025-02-05 14:28:31,Debit Card
8587,200,1349,2025-02-05 16:59:03,Debit Card
8588,100,89,2025-02-05 19:56:19,Debit Card
8589,300,952,2025-02-05 23:47:11,Cash
8590,100,1645,2025-02-06 01:49:55,Cash
8591,200,967,2025-02-06 08:12:08,Debit Card
8592,200,374,2025-02-06 10:09:52,Debit Card
8593,200,683,2025-02-06 12:47:23,Debit Card
8594,300,1908,2025-02-06 13:10:11,Cash
8595,200,146,2025-02-06 14:00:34,Cash
8596,200,2531,2025-02-06 16:34:36,Debit Card
8597,200,1868,2025-02-06 17:00:25,Cash
8598,100,941,2025-02-06 17:46:27,Cash
8599,100,295,2025-02-06 20:16:59,Cash
8600,100,1619,2025-02-06 22:40:37,Cash
8601,100,1331,2025-02-06 23:18:41,Cash
8602,200,2041,2025-02-07 00:14:12,Debit Card
8603,300,1488,2025-02-07 01:11:57,Debit Card
8604,300,208,2025-02-07 03:54:26,Debit Card
8605,200,1922,2025-02-07 04:16:36,Debit Card
8606,200,552,2025-02-07 04:49:54,Cash
8607,100,354,2025-02-07 07:28:02,Cash
8608,300,562,2025-02-07 08:34:49,Cash
8609,100,2437,2025-02-07 18:54:18,Debit Card
8610,100,81,2025-02-07 18:57:34,Debit Card
8611,200,204,2025-02-07 21:55:50,Debit Card
8612,100,1777,2025-02-08 06:59:19,Cash
8613,100,248,2025-02-08 08:10:31,Cash
8614,200,2172,2025-02-08 10:18:41,Debit Card
8615,200,1239,2025-02-08 10:36:58,Debit Card
8616,300,1073,2025-02-08 10:41:19,Debit Card
8617,200,605,2025-02-08 11:29:05,Cash
8618,200,1141,2025-02-08 13:03:31,Debit Card
8619,300,2049,2025-02-08 14:20:27,Cash
8620,100,1208,2025-02-08 16:45:56,Cash
8621,300,263,2025-02-08 17:09:30,Debit Card
8622,100,553,2025-02-08 20:23:23,Cash
8623,300,74,2025-02-09 00:21:08,Cash
8624,300,1361,2025-02-09 01:15:07,Debit Card
8625,200,2426,2025-02-09 02:06:23,Cash
8626,300,1280,2025-02-09 05:43:12,Cash
8627,300,79,2025-02-09 05:49:20,Debit Card
8628,100,2434,2025-02-09 05:55:16,Cash
8629,300,1773,2025-02-09 09:35:59,Debit Card
8630,100,1134,2025-02-09 11:51:41,Debit Card
8631,200,2004,2025-02-09 16:31:13,Debit Card
8632,300,909,2025-02-09 17:22:15,Debit Card
8633,100,1176,2025-02-09 19:22:13,Cash
8634,200,487,2025-02-09 21:02:54,Cash
8635,300,2391,2025-02-09 22:56:23,Cash
8636,100,238,2025-02-10 09:02:06,Cash
8637,200,195,2025-02-10 10:29:21,Cash
8638,300,2385,2025-02-10 11:45:41,Debit Card
8639,100,2432,2025-02-10 13:45:44,Cash
8640,200,2209,2025-02-10 15:36:24,Debit Card
8641,300,1282,2025-02-10 16:47:06,Debit Card
8642,200,460,2025-02-10 16:55:45,Cash
8643,200,1,2025-02-10 18:40:00,Debit Card
8644,300,1400,2025-02-11 02:58:01,Debit Card
8645,300,1097,2025-02-11 03:17:48,Cash
8646,100,282,2025-02-11 04:38:07,Cash
8647,100,2551,2025-02-11 04:41:18,Debit Card
8648,300,768,2025-02-11 04:59:26,Cash
8649,300,1015,2025-02-11 05:58:16,Cash
8650,100,1531,2025-02-11 06:27:19,Debit Card
8651,200,159,2025-02-11 09:25:30,Debit Card
8652,200,504,2025-02-11 11:35:04,Debit Card
8653,300,2505,2025-02-11 18:48:59,Cash
8654,100,1591,2025-02-11 20:19:23,Debit Card
8655,200,236,2025-02-12 01:54:57,Debit Card
8656,100,1194,2025-02-12 04:45:08,Cash
8657,100,572,2025-02-12 05:06:21,Debit Card
8658,200,967,2025-02-12 05:41:22,Debit Card
8659,200,2109,2025-02-12 09:57:24,Cash
8660,300,1371,2025-02-12 11:26:50,Debit Card
8661,100,2006,2025-02-12 14:28:55,Debit Card
8662,200,2003,2025-02-12 15:35:20,Cash
8663,100,1799,2025-02-12 22:06:27,Cash
8664,300,1555,2025-02-13 02:26:25,Cash
8665,300,116,2025-02-13 02:39:11,Cash
8666,200,1283,2025-02-13 06:04:39,Debit Card
8667,200,1745,2025-02-13 09:53:19,Debit Card
8668,200,127,2025-02-13 14:05:07,Cash
8669,300,785,2025-02-13 15:24:56,Debit Card
8670,300,43,2025-02-13 19:56:31,Cash
8671,200,1869,2025-02-13 20:43:49,Debit Card
8672,300,758,2025-02-14 07:04:47,Cash
8673,300,1463,2025-02-14 15:27:16,Debit Card
8674,100,2258,2025-02-14 16:47:35,Cash
8675,300,2456,2025-02-14 17:58:16,Debit Card
8676,100,2440,2025-02-15 02:23:57,Cash
8677,100,1207,2025-02-15 03:27:13,Cash
8678,100,971,2025-02-15 05:26:48,Debit Card
8679,100,2591,2025-02-15 07:49:05,Cash
8680,200,1741,2025-02-15 12:39:13,Debit Card
8681,300,235,2025-02-15 12:56:04,Debit Card
8682,100,2199,2025-02-15 14:06:05,Debit Card
8683,200,508,2025-02-15 15:03:24,Cash
8684,300,1520,2025-02-15 17:09:20,Debit Card
8685,100,1076,2025-02-15 19:20:53,Debit Card
8686,100,2337,2025-02-15 20:53:42,Debit Card
8687,100,1563,2025-02-16 00:13:09,Debit Card
8688,100,2594,2025-02-16 09:33:43,Debit Card
8689,100,179,2025-02-16 10:27:35,Debit Card
8690,300,2296,2025-02-16 11:41:50,Debit Card
8691,300,181,2025-02-16 12:32:12,Cash
8692,200,1160,2025-02-16 13:22:26,Debit Card
8693,100,33,2025-02-16 16:28:37,Debit Card
8694,300,1928,2025-02-16 19:18:56,Debit Card
8695,200,2118,2025-02-16 19:23:38,Debit Card
8696,100,1600,2025-02-16 20:07:15,Cash
8697,200,377,2025-02-17 01:20:43,Debit Card
8698,100,815,2025-02-17 01:37:35,Debit Card
8699,100,2090,2025-02-17 02:14:10,Cash
8700,100,1010,2025-02-17 02:38:10,Debit Card
8701,200,1401,2025-02-17 03:08:43,Debit Card
8702,300,2058,2025-02-17 05:22:59,Debit Card
8703,100,2374,2025-02-17 05:29:44,Cash
8704,100,858,2025-02-17 05:35:04,Cash
8705,200,1344,2025-02-17 07:02:05,Debit Card
8706,200,130,2025-02-17 10:31:17,Cash
8707,300,2600,2025-02-17 17:40:39,Cash
8708,100,41,2025-02-17 21:03:47,Debit Card
8709,100,1476,2025-02-18 04:57:07,Cash
8710,300,842,2025-02-18 05:34:17,Debit Card
8711,100,2243,2025-02-18 06:07:54,Cash
8712,200,538,2025-02-18 07:27:28,Cash
8713,300,2348,2025-02-18 15:18:32,Debit Card
8714,100,2408,2025-02-18 19:20:17,Cash
8715,300,1265,2025-02-18 22:49:08,Debit Card
8716,200,812,2025-02-19 01:25:29,Debit Card
8717,300,1053,2025-02-19 12:50:20,Cash
8718,300,115,2025-02-19 13:15:10,Debit Card
8719,300,2583,2025-02-19 16:32:47,Debit Card
8720,100,74,2025-02-19 17:13:51,Debit Card
8721,100,586,2025-02-19 19:29:23,Debit Card
8722,100,895,2025-02-19 20:02:33,Cash
8723,200,1782,2025-02-19 23:34:14,Debit Card
8724,200,2109,2025-02-19 23:55:17,Cash
8725,100,1020,2025-02-20 00:32:14,Cash
8726,200,2177,2025-02-20 01:10:55,Cash
8727,200,298,2025-02-20 01:22:18,Cash
8728,200,1305,2025-02-20 05:48:48,Cash
8729,300,206,2025-02-20 10:29:04,Debit Card
8730,300,1982,2025-02-20 11:41:53,Debit Card
8731,100,922,2025-02-20 12:04:43,Cash
8732,100,318,2025-02-20 14:34:45,Debit Card
8733,200,1199,2025-02-20 15:49:30,Debit Card
8734,200,1552,2025-02-20 22:15:00,Cash
8735,100,1542,2025-02-20 22:19:38,Cash
8736,100,2040,2025-02-20 22:57:29,Cash
8737,300,1373,2025-02-21 00:30:48,Debit Card
8738,200,1577,2025-02-21 01:41:55,Debit Card
8739,200,365,2025-02-21 02:08:54,Debit Card
8740,200,895,2025-02-21 03:40:34,Debit Card
8741,300,564,2025-02-21 05:41:40,Cash
8742,200,395,2025-02-21 06:12:42,Debit Card
8743,100,878,2025-02-21 08:47:31,Cash
8744,100,898,2025-02-21 14:32:45,Cash
8745,300,1925,2025-02-21 15:39:05,Debit Card
8746,300,1068,2025-02-21 18:31:49,Cash
8747,100,2058,2025-02-21 19:26:09,Cash
8748,200,1536,2025-02-21 20:39:25,Cash
8749,300,2405,2025-02-22 11:23:12,Debit Card
8750,300,1099,2025-02-22 12:08:49,Debit Card
8751,100,446,2025-02-22 14:31:16,Cash
8752,100,321,2025-02-22 15:22:04,Debit Card
8753,200,1566,2025-02-22 17:50:17,Cash
8754,300,2163,2025-02-22 19:27:01,Debit Card
8755,100,671,2025-02-23 01:52:40,Cash
8756,300,327,2025-02-23 01:57:43,Cash
8757,300,1277,2025-02-23 02:22:10,Debit Card
8758,100,286,2025-02-23 02:44:44,Cash
8759,100,2373,2025-02-23 03:22:24,Debit Card
8760,100,2204,2025-02-23 07:25:12,Debit Card
8761,300,2451,2025-02-23 09:06:54,Debit Card
8762,100,686,2025-02-23 10:04:11,Cash
8763,300,125,2025-02-23 13:44:32,Cash
8764,100,1738,2025-02-23 14:03:03,Debit Card
8765,300,1700,2025-02-23 16:30:13,Cash
8766,200,1709,2025-02-23 21:35:44,Cash
8767,200,1428,2025-02-23 23:59:10,Debit Card
8768,200,510,2025-02-24 01:27:20,Cash
8769,200,2390,2025-02-24 03:18:49,Debit Card
8770,100,2096,2025-02-24 08:37:51,Cash
8771,200,2448,2025-02-24 13:58:50,Cash
8772,200,2635,2025-02-24 14:13:06,Debit Card
8773,100,1163,2025-02-24 16:02:48,Debit Card
8774,200,485,2025-02-25 00:57:19,Debit Card
8775,300,510,2025-02-25 01:15:08,Debit Card
8776,300,1180,2025-02-25 13:42:49,Debit Card
8777,100,2147,2025-02-25 14:38:17,Cash
8778,200,1911,2025-02-25 19:58:51,Debit Card
8779,100,636,2025-02-25 21:23:26,Cash
8780,100,1936,2025-02-25 21:34:58,Debit Card
8781,200,139,2025-02-26 00:44:55,Debit Card
8782,100,2484,2025-02-26 05:19:30,Debit Card
8783,300,874,2025-02-26 06:10:26,Debit Card
8784,100,1424,2025-02-26 08:39:05,Debit Card
8785,100,1966,2025-02-26 10:03:30,Cash
8786,200,1111,2025-02-26 11:11:17,Cash
8787,200,2189,2025-02-26 13:29:37,Debit Card
8788,200,546,2025-02-26 18:21:08,Debit Card
8789,300,190,2025-02-26 19:54:39,Cash
8790,200,851,2025-02-26 20:52:24,Cash
8791,100,511,2025-02-27 02:09:36,Debit Card
8792,100,1494,2025-02-27 03:51:41,Debit Card
8793,300,1017,2025-02-27 06:07:04,Cash
8794,300,192,2025-02-27 07:36:56,Debit Card
8795,300,860,2025-02-27 08:45:28,Cash
8796,200,1772,2025-02-27 09:40:56,Debit Card
8797,300,922,2025-02-27 11:02:47,Cash
8798,300,530,2025-02-27 16:05:03,Cash
8799,200,160,2025-02-27 20:24:42,Debit Card
8800,300,57,2025-02-27 22:55:55,Cash
8801,200,2291,2025-02-27 23:32:07,Cash
8802,200,855,2025-02-28 02:34:43,Cash
8803,200,1506,2025-02-28 02:49:15,Cash
8804,100,442,2025-02-28 05:32:46,Debit Card
8805,100,1897,2025-02-28 05:46:33,Debit Card
8806,200,545,2025-02-28 12:55:25,Debit Card
8807,100,1803,2025-02-28 14:44:45,Debit Card
8808,100,958,2025-02-28 15:54:55,Debit Card
8809,300,1576,2025-02-28 17:14:30,Cash
8810,200,117,2025-02-28 20:42:50,Debit Card
8811,300,1937,2025-02-28 21:30:18,Debit Card
8812,100,204,2025-03-01 03:47:52,Debit Card
8813,300,953,2025-03-01 08:27:48,Debit Card
8814,100,156,2025-03-01 08:39:11,Debit Card
8815,100,915,2025-03-01 09:48:44,Cash
8816,200,1425,2025-03-01 10:39:05,Cash
8817,100,175,2025-03-01 13:21:50,Debit Card
8818,300,1269,2025-03-01 15:36:26,Cash
8819,300,1456,2025-03-01 16:56:59,Debit Card
8820,100,507,2025-03-01 16:57:42,Debit Card
8821,200,2128,2025-03-01 18:36:56,Cash
8822,300,711,2025-03-01 20:24:00,Cash
8823,100,98,2025-03-01 23:58:41,Cash
8824,200,1201,2025-03-02 00:00:40,Debit Card
8825,200,1941,2025-03-02 01:36:41,Cash
8826,200,1386,2025-03-02 08:20:50,Debit Card
8827,200,592,2025-03-02 13:32:59,Cash
8828,200,747,2025-03-02 13:39:21,Debit Card
8829,200,1877,2025-03-02 13:47:44,Cash
8830,300,471,2025-03-02 17:09:14,Debit Card
8831,100,759,2025-03-02 17:54:43,Debit Card
8832,100,1988,2025-03-02 22:09:28,Debit Card
8833,300,2234,2025-03-03 00:47:18,Debit Card
8834,100,1941,2025-03-03 01:04:09,Cash
8835,100,1563,2025-03-03 01:56:50,Debit Card
8836,300,873,2025-03-03 03:18:15,Cash
8837,300,1808,2025-03-03 04:50:02,Debit Card
8838,300,30,2025-03-03 06:02:35,Debit Card
8839,300,1426,2025-03-03 06:03:26,Cash
