Order_line_id,product_id,Order_id,quantity,dis_id,design_id
22322,58,7457,5,,7
22323,13,4281,3,,71
22324,52,6873,2,,95
22325,17,895,29,,77
22326,58,5261,1,,27
22327,60,2838,1,,29
22328,41,6706,5,,44
22329,32,6138,4,,79
22330,4,8153,2,,70
22331,13,8355,2,,9
22332,60,1984,1,,25
22333,28,7888,14,111,84
22334,5,3499,3,,54
22335,45,1120,3,,25
22336,38,5424,3,,63
22337,35,2679,5,,55
22338,20,7886,5,,41
22339,4,8865,5,,74
22340,11,6625,2,18,84
22341,34,8407,2,,5
22342,4,1257,4,,86
22343,60,9333,1,,18
22344,20,510,8,,8
22345,10,9191,3,107,35
22346,55,8449,2,97,26
22347,57,2092,2,,73
22348,26,4608,1,,66
22349,27,192,22,,20
22350,36,6780,1,,36
22351,53,3562,1,,27
22352,6,7312,5,,74
22353,50,9018,1,,11
22354,54,9755,2,,82
22355,42,646,2,,27
22356,8,9104,5,81,33
22357,16,3988,1,,52
22358,55,151,12,,35
22359,2,6665,5,,94
22360,1,6715,5,,57
22361,25,7500,5,108,77
22362,47,2610,1,,56
22363,36,51,2,,87
22364,9,3540,1,,1
22365,36,256,4,,87
22366,33,5741,1,,61
22367,44,1406,5,62,27
22368,5,7457,3,,42
22369,35,6696,4,,62
22370,42,5826,27,,29
22371,57,9437,7,,92
22372,43,5633,3,,17
22373,15,6618,4,,27
22374,15,4545,27,,55
22375,2,6337,5,,8
22376,46,8034,2,2,8
22377,25,6236,4,108,2
22378,27,1540,1,,63
22379,40,1585,28,102,22
22380,42,9822,13,3,85
22381,20,4707,2,,40
22382,25,4072,1,,15
22383,44,2285,3,95,83
22384,19,7267,5,,65
22385,7,9427,3,,10
22386,12,379,2,,6
22387,11,698,30,18,13
22388,52,3158,3,,91
22389,26,4656,4,,16
22390,41,1261,1,,7
22391,27,8188,18,,84
22392,2,4396,3,,7
22393,11,1869,5,18,69
22394,4,7588,18,,49
22395,43,9061,5,,33
22396,52,514,3,,56
22397,19,2789,5,,79
22398,6,466,2,,29
22399,35,3504,27,,15
22400,42,2144,2,,59
22401,37,2829,1,,57
22402,5,4255,3,,52
22403,8,3010,2,81,42
22404,39,4253,3,52,10
22405,23,9477,1,,92
22406,56,9314,4,,89
22407,31,9505,3,14,52
22408,25,1781,1,108,73
22409,2,798,5,,25
22410,1,1133,10,,84
22411,12,8223,3,,52
22412,13,2455,3,,17
22413,53,6702,3,,69
22414,28,1804,1,,11
22415,48,8518,2,34,4
22416,17,6584,4,,76
22417,58,4510,3,,60
22418,42,3019,5,,63
22419,17,2464,22,,81
22420,15,7657,27,,94
22421,54,7735,5,80,93
22422,29,7870,3,67,8
22423,43,8545,4,,60
22424,39,8598,5,52,54
22425,31,5658,5,,59
22426,8,5857,4,81,59
22427,4,8873,2,,89
22428,34,1023,12,22,55
22429,57,9938,22,,76
22430,57,3750,3,,78
22431,8,2676,1,81,39
22432,46,8611,2,2,28
22433,58,4709,4,1,55
22434,34,3177,5,,50
22435,21,9910,4,,27
22436,43,4609,17,,25
22437,15,8435,1,,3
22438,13,7758,3,26,74
22439,39,4594,3,,16
22440,1,4822,5,99,58
22441,18,3384,5,50,11
22442,54,6861,2,,67
22443,50,6703,5,,20
22444,25,8168,1,108,48
22445,39,4343,1,,89
22446,39,2351,1,,33
22447,22,6569,3,,53
22448,34,1713,2,,31
22449,36,8474,2,,97
22450,35,3978,20,87,37
22451,58,8083,1,,67
22452,52,8479,21,,76
22453,56,5236,4,,16
22454,51,6873,3,,4
22455,34,863,17,69,50
22456,5,2766,1,,56
22457,8,6850,3,81,12
22458,38,3804,4,,38
22459,35,9223,2,,49
22460,24,7794,10,,89
22461,53,5212,22,,1
22462,12,2585,3,,66
22463,29,7135,11,,31
22464,21,4844,4,,54
22465,15,9927,3,,8
22466,29,1484,2,,63
22467,50,7677,2,,24
22468,50,9581,3,30,100
22469,49,5530,18,,26
22470,13,6371,3,,63
22471,20,5575,2,,54
22472,15,3156,2,,13
22473,10,1162,4,,10
22474,37,9671,4,,19
22475,51,5900,5,,7
22476,44,4003,21,,18
22477,28,2805,12,,93
22478,15,3208,4,,33
22479,12,6092,28,,9
22480,16,2811,3,,90
22481,10,6019,1,,11
22482,31,2133,29,14,12
22483,56,7961,1,94,91
22484,60,491,4,,89
22485,14,8135,3,35,36
22486,18,7782,2,,2
22487,41,3161,2,,83
22488,54,6753,4,,64
22489,45,7466,17,,42
22490,60,2297,22,,35
22491,58,2604,5,,22
22492,34,1121,18,22,28
22493,2,7988,5,,73
22494,31,6705,16,14,92
22495,45,5685,5,,88
22496,50,8105,4,,73
22497,37,5963,23,,48
22498,19,762,4,,92
22499,36,9442,1,,87
22500,53,6163,4,,42
22501,38,3871,5,,39
22502,5,9986,5,,97
22503,7,407,3,8,89
22504,39,4471,2,52,93
22505,53,3825,1,24,66
22506,29,8038,4,,100
22507,56,916,3,,6
22508,37,4501,5,,20
22509,27,5902,18,,96
22510,2,8774,5,,19
22511,17,2658,4,,49
22512,53,1832,18,,14
22513,28,8238,7,,17
22514,55,6586,5,,76
22515,7,856,12,,60
22516,40,6506,2,102,67
22517,18,4807,11,,14
22518,56,6965,11,,80
22519,44,2678,5,,4
22520,14,9079,2,,84
22521,22,3042,2,6,12
22522,2,9747,2,,25
22523,47,3937,5,,44
22524,6,7423,3,,18
22525,34,9548,14,,37
22526,21,760,27,,8
22527,1,5928,5,,69
22528,27,5732,2,,19
22529,25,9534,2,108,24
22530,4,2389,3,,41
22531,14,1052,3,,3
22532,56,4615,2,,14
22533,45,8771,2,,29
22534,27,2950,5,,72
22535,11,611,9,38,25
22536,17,6775,1,,35
22537,9,2459,3,,27
22538,46,7347,1,2,4
22539,6,4313,4,,94
22540,21,5061,4,,90
22541,5,2649,2,,26
22542,26,6442,2,,10
22543,36,2488,20,,78
22544,53,2926,3,,9
22545,27,3610,3,,84
22546,51,9913,2,,28
22547,50,2584,7,,25
22548,5,4499,30,,26
22549,57,1167,3,,62
22550,3,6138,2,,5
22551,8,3925,3,81,31
22552,51,6492,4,,8
22553,60,3650,2,,17
22554,1,5946,16,99,30
22555,38,4414,4,,5
22556,48,6414,4,34,55
22557,58,8646,4,,67
22558,7,3348,2,8,92
22559,26,7196,20,,98
22560,29,8754,2,,71
22561,26,7660,4,,68
22562,19,7065,2,,1
22563,41,6334,2,,77
22564,10,2704,5,,70
22565,7,7056,2,,23
22566,22,3219,4,6,87
22567,57,272,6,,62
22568,15,3414,3,,61
22569,5,8945,3,,46
22570,31,6484,5,14,78
22571,53,4471,3,,68
22572,52,8968,5,,11
22573,25,464,2,108,28
22574,16,8021,4,,36
22575,55,4739,2,97,37
22576,60,4512,3,,86
22577,35,5516,2,,66
22578,16,4295,5,,41
22579,23,1157,5,,38
22580,24,2633,5,,80
22581,15,1052,5,,67
22582,44,7836,4,62,12
22583,9,3137,7,,73
22584,6,2208,5,,42
22585,11,7070,3,18,30
22586,16,2910,4,,28
22587,57,7230,2,,45
22588,41,344,20,,32
22589,52,6857,1,,82
22590,51,8398,5,,41
22591,34,6496,4,69,99
22592,29,3225,2,,95
22593,9,8936,4,,60
22594,25,1838,5,,82
22595,24,2945,2,,3
22596,5,9834,2,,61
22597,21,55,5,,40
22598,19,6785,2,,50
22599,50,3440,4,,50
22600,23,4849,1,,62
22601,54,4948,5,,78
22602,29,2895,5,,40
22603,45,7252,7,,38
22604,34,8212,2,,47
22605,6,944,3,,15
22606,4,1510,14,,80
22607,25,7629,29,108,50
22608,21,2580,4,,63
22609,19,7479,5,,49
22610,42,7277,3,,15
22611,53,9411,2,24,52
22612,1,3770,10,,33
22613,60,2201,5,79,1
22614,49,1437,23,,28
22615,5,778,2,,67
22616,58,5379,4,,46
22617,28,615,2,,20
22618,12,4863,2,,78
22619,52,6050,1,,62
22620,4,1574,11,,58
22621,11,7186,4,,77
22622,8,359,3,81,86
22623,19,8117,3,,49
22624,15,6672,5,,79
22625,33,1226,3,,35
22626,34,8939,4,22,45
22627,21,5437,9,,97
22628,2,7224,1,,89
22629,48,9234,19,34,51
22630,53,2321,4,,93
22631,27,7254,5,,41
22632,52,6734,9,,46
22633,53,8630,5,24,98
22634,52,9741,1,,62
22635,25,5133,2,108,67
22636,20,2836,2,,24
22637,7,8990,3,8,7
22638,24,1742,4,,22
22639,39,6977,4,52,91
22640,14,256,4,35,62
22641,11,5027,4,,37
22642,58,5258,2,1,32
22643,29,8547,2,82,72
22644,55,5715,1,,88
22645,56,9137,4,,93
22646,60,1627,1,,86
22647,22,560,5,,84
22648,16,9188,4,,64
22649,13,7377,1,26,95
22650,26,7273,16,,41
22651,26,3403,3,,33
22652,8,2654,1,81,100
22653,46,5427,5,,48
22654,44,4622,18,62,74
22655,20,8363,4,,49
22656,4,7829,1,,24
22657,26,2950,1,,87
22658,42,1519,6,,42
22659,13,4167,3,26,73
22660,13,6390,2,26,18
22661,32,3978,5,,74
22662,56,1263,28,,64
22663,54,9250,2,,51
22664,57,1481,2,,66
22665,42,5217,2,3,35
22666,45,590,3,,84
22667,13,8646,17,,93
22668,27,4603,2,,35
22669,48,6838,3,34,87
22670,57,3892,1,,100
22671,48,7250,19,34,76
22672,48,4719,5,34,68
22673,24,3830,3,,78
22674,38,1851,1,,93
22675,25,1461,26,,14
22676,36,6957,5,,53
22677,54,7863,7,,48
22678,1,6674,5,,29
22679,60,3961,1,,73
22680,7,1048,6,8,98
22681,60,1128,4,,3
22682,17,1528,4,,92
22683,20,2689,4,,60
22684,4,922,4,,3
22685,18,6611,1,,94
22686,27,9433,5,,49
22687,53,7110,19,,34
22688,10,8321,3,,76
22689,35,15,2,,92
22690,38,5714,4,120,89
22691,60,4795,4,79,77
22692,37,5472,3,,44
22693,20,1391,1,,44
22694,37,1664,2,,25
22695,4,98,26,,96
22696,39,45,4,,43
22697,33,2346,1,,24
22698,25,1683,1,108,41
22699,23,5181,5,48,20
22700,4,7839,3,,89
22701,45,9470,5,,91
22702,10,6049,29,,83
22703,41,99,22,4,11
22704,22,2816,4,6,20
22705,55,4163,23,97,55
22706,2,5442,2,,30
22707,36,1072,2,,4
22708,8,6768,2,81,95
22709,47,1410,4,,58
22710,15,2319,1,,63
22711,53,9069,18,,100
22712,7,3667,5,8,82
22713,4,3530,3,,49
22714,36,4559,22,,7
22715,17,9359,1,,87
22716,14,1962,4,70,8
22717,12,2099,3,,48
22718,46,9801,2,2,91
22719,17,706,3,,28
22720,8,135,2,81,83
22721,29,3657,3,,5
22722,53,2187,5,,53
22723,35,9170,29,,81
22724,29,5456,2,93,27
22725,19,4807,4,,2
22726,46,2063,18,,13
22727,8,8912,2,81,62
22728,31,9186,4,,29
22729,18,9080,1,,12
22730,28,956,1,,97
22731,5,8557,4,,8
22732,12,5669,6,,2
22733,56,645,2,,4
22734,29,9335,4,93,16
22735,6,8759,1,,50
22736,43,9387,5,,52
22737,1,555,4,,94
22738,8,9398,23,81,78
22739,29,555,5,,80
22740,24,2773,3,13,97
22741,52,9804,4,,99
22742,46,2086,3,,25
22743,51,8068,18,,90
22744,44,3242,3,62,1
22745,49,5375,13,,89
22746,26,2887,5,,58
22747,1,1679,2,,27
22748,4,2360,3,,17
22749,50,8104,2,30,32
22750,41,3848,3,4,51
22751,26,3741,1,,95
22752,5,9393,22,,33
22753,25,1303,15,108,71
22754,8,9426,5,81,82
22755,59,2671,3,,100
22756,29,1773,4,,73
22757,29,1948,4,67,33
22758,17,2318,5,,37
22759,19,5008,1,,40
22760,26,2504,3,,24
22761,23,1866,4,,45
22762,57,1780,1,,50
22763,45,6190,5,,17
22764,20,2013,5,,67
22765,13,190,30,,60
22766,44,76,1,,3
22767,2,3123,29,,85
22768,56,4522,2,,87
22769,1,6240,1,,92
22770,21,3642,3,,3
22771,36,5554,4,,89
22772,53,1981,2,,45
22773,59,2034,3,,80
22774,7,2810,24,,69
22775,8,2670,29,81,52
22776,51,3185,2,,24
22777,52,2642,5,,63
22778,55,8687,2,,85
22779,16,4366,16,,59
22780,14,836,4,35,91
22781,57,4505,14,,42
22782,1,9054,14,,43
22783,41,9318,11,4,66
22784,44,6905,5,62,34
22785,34,8950,2,69,47
22786,15,6070,4,,30
22787,31,3755,15,14,42
22788,27,6214,3,,61
22789,53,6941,13,24,17
22790,28,6402,12,,54
22791,6,5395,4,,92
22792,60,812,2,,81
22793,36,4023,14,,9
22794,23,550,3,,52
22795,24,2993,22,,76
22796,60,7228,1,,8
22797,4,4571,24,,89
22798,34,1268,1,22,41
22799,54,3556,1,,97
22800,16,5984,2,,46
22801,15,7609,30,,42
22802,55,922,5,97,24
22803,29,8367,5,,18
22804,42,5246,2,,1
22805,60,6311,22,,80
22806,21,9120,5,,2
22807,52,5335,4,,99
22808,27,8072,1,,20
22809,60,5043,5,,87
22810,6,7455,4,,71
22811,15,7455,4,,98
22812,18,8927,5,,88
22813,49,6994,5,,79
22814,31,8821,27,14,76
22815,32,8788,1,,21
22816,16,1638,14,,58
22817,51,6400,2,,64
22818,39,8507,3,,78
22819,51,7017,4,,58
22820,57,7843,2,,7
22821,56,8368,1,,96
22822,18,4831,5,50,43
22823,17,2031,4,,76
22824,20,803,18,,10
22825,20,5616,2,,33
22826,13,9676,1,,12
22827,44,7968,28,,56
22828,29,208,5,82,13
22829,35,9610,19,,69
22830,22,9591,5,,29
22831,43,5146,30,,52
22832,32,7100,1,,27
22833,2,9480,2,,85
22834,5,8776,5,,1
22835,47,178,3,,25
22836,20,2984,4,,60
22837,43,822,4,,18
22838,21,3233,5,,93
22839,60,9159,2,,53
22840,24,72,2,,75
22841,20,3758,4,,62
22842,53,6466,3,24,85
22843,13,5336,28,,52
22844,43,771,2,,38
22845,34,7642,1,,6
22846,29,6881,1,82,90
22847,45,4911,1,,34
22848,42,9413,5,,74
22849,48,3776,4,,82
22850,24,8868,28,,96
22851,34,1948,5,,26
22852,18,736,3,,34
22853,13,6348,27,,35
22854,44,4575,2,62,46
22855,49,8265,17,,61
22856,25,4981,18,,37
22857,54,5000,3,,17
22858,31,3426,3,,90
22859,11,2863,5,38,67
22860,45,5196,4,,57
22861,26,402,4,,57
22862,39,7643,5,,47
22863,8,7450,4,81,9
22864,49,5066,20,,32
22865,19,9205,4,,17
22866,26,1394,4,,100
22867,9,3450,4,49,73
22868,5,2821,13,,43
22869,48,4397,3,34,51
22870,22,4676,2,,5
22871,8,7688,2,81,56
22872,38,7323,20,,99
22873,26,9165,4,,14
22874,26,3980,3,,75
22875,15,2274,19,,100
22876,38,6048,3,,19
22877,52,777,15,,81
22878,45,1753,3,,14
22879,25,1244,5,108,68
22880,34,25,22,,95
22881,41,5215,10,,7
22882,9,2861,3,49,41
22883,45,8823,5,,12
22884,22,5272,23,6,9
22885,12,7908,12,,66
22886,49,5984,6,,19
22887,55,4280,5,,79
22888,38,6019,2,,87
22889,53,8951,5,24,99
22890,30,7498,4,,44
22891,58,5510,4,,54
22892,58,6531,5,1,37
22893,12,798,2,,49
22894,60,325,2,,60
22895,39,529,10,52,45
22896,38,9814,10,,62
22897,24,7115,5,,23
22898,18,7675,26,50,39
22899,29,603,5,,3
22900,35,2414,4,,87
22901,22,9507,3,,95
22902,16,7663,1,,14
22903,53,5183,17,,3
22904,11,522,6,18,89
22905,55,3618,3,,11
22906,34,641,4,,46
22907,25,5023,3,108,49
22908,6,5293,24,,47
22909,43,7755,28,,57
22910,51,8667,2,,18
22911,31,2961,4,,31
22912,24,7344,20,,86
22913,55,7586,3,97,54
22914,24,7828,4,,24
22915,32,5517,3,,68
22916,48,5904,5,34,49
22917,38,7262,2,,61
22918,27,568,5,,3
22919,60,715,2,,58
22920,55,7790,4,97,66
22921,36,1144,16,,66
22922,25,1010,17,,70
22923,8,545,17,81,81
22924,34,9213,8,,97
22925,23,6952,4,,75
22926,31,9348,2,14,45
22927,29,698,24,93,95
22928,57,8735,3,,11
22929,39,3198,7,,52
22930,37,5830,5,,18
22931,60,6771,4,79,65
22932,9,4952,5,,58
22933,41,441,4,4,5
22934,34,1881,2,22,73
22935,50,8456,27,,25
22936,35,6450,21,,70
22937,51,1724,6,,80
22938,44,7366,2,62,67
22939,34,2073,5,,63
22940,43,6916,1,,46
22941,53,141,17,,29
22942,13,8500,4,,6
22943,56,9333,1,,60
22944,40,8901,2,102,68
22945,21,5611,5,,94
22946,55,7052,9,97,30
22947,38,2445,1,,53
22948,31,5576,19,14,79
22949,35,8495,10,,9
22950,9,4503,5,,79
22951,49,4995,2,,61
22952,45,3903,4,,5
22953,37,9709,5,,26
22954,59,5126,4,,24
22955,21,1979,5,,83
22956,27,3459,5,,46
22957,13,7704,3,,80
22958,60,4799,3,,39
22959,50,8183,4,,71
22960,52,5289,3,,77
22961,27,4660,1,,65
22962,12,1074,4,,92
22963,24,4722,2,13,44
22964,27,1913,5,,31
22965,27,2430,1,,71
22966,9,3325,5,,60
22967,54,6891,5,,87
22968,42,4908,2,3,12
22969,27,8766,5,,11
22970,52,621,9,,50
22971,7,1771,13,,91
22972,58,5628,1,1,57
22973,26,9641,3,,98
22974,6,5931,4,,93
22975,52,4285,5,,59
22976,10,122,1,,65
22977,11,4698,1,18,31
22978,21,938,4,,48
22979,34,6782,4,22,84
22980,10,5609,3,107,28
22981,59,7213,4,100,37
22982,34,3928,3,,1
22983,6,1109,4,,84
22984,26,2297,1,,45
22985,51,6594,5,,91
22986,14,1460,10,,100
22987,19,5907,1,,18
22988,21,2959,2,,28
22989,60,1438,23,,30
22990,27,9284,2,,92
22991,7,1331,1,,70
22992,8,9463,2,81,61
22993,52,4837,1,,2
22994,25,4460,5,108,60
22995,13,2625,1,,19
22996,54,6300,29,,94
22997,36,8913,5,,25
22998,43,293,14,,89
22999,34,7920,4,,36
23000,43,8036,2,,40
23001,2,6871,3,,15
23002,44,4912,1,95,52
23003,51,6240,20,,63
23004,15,2050,4,,27
23005,35,3975,1,87,65
23006,2,728,4,,4
23007,50,4235,3,,97
23008,23,9376,5,,6
23009,13,9393,26,,32
23010,48,340,3,,83
23011,44,870,5,62,52
23012,34,2089,19,22,6
23013,16,5323,1,,36
23014,48,3857,1,,99
23015,46,9738,5,2,35
23016,50,9690,4,,21
23017,16,3423,2,,19
23018,34,1621,4,,32
23019,12,7371,5,,53
23020,58,2507,5,,70
23021,23,4806,5,,33
23022,2,5738,1,,22
23023,4,1722,1,83,5
23024,28,956,4,,9
23025,60,2642,15,,17
23026,14,5562,3,,42
23027,16,9404,3,,5
23028,55,2770,5,97,61
23029,12,25,16,,46
23030,37,2326,3,,86
23031,54,1194,2,80,20
23032,45,1414,2,,5
23033,28,1832,5,111,64
23034,58,8327,3,,54
23035,54,2662,5,,17
23036,5,8569,2,,23
23037,31,9443,2,14,37
23038,8,9677,1,,33
23039,36,4066,4,,98
23040,31,9768,28,14,97
23041,18,127,4,,55
23042,51,4366,1,,40
23043,37,7674,3,,73
23044,55,9026,2,97,44
23045,24,5260,4,,70
23046,46,248,5,2,64
23047,1,1673,3,99,1
23048,8,3383,4,81,60
23049,5,3628,4,,95
23050,49,5192,3,,95
23051,19,981,5,,14
23052,16,3755,5,,38
23053,55,3601,2,97,23
23054,31,9179,5,,17
23055,13,9204,5,,56
23056,27,882,19,,10
23057,19,3449,4,,89
23058,22,5681,4,,34
23059,32,5535,1,,31
23060,39,1354,5,52,89
23061,49,7349,2,,42
23062,53,8872,1,24,54
23063,39,5791,3,,28
23064,42,2025,5,3,93
23065,55,4417,1,,15
23066,23,6841,1,,99
23067,53,134,5,,10
23068,34,4957,3,,18
23069,48,6193,4,,74
23070,16,8982,1,,77
23071,8,9242,12,81,76
23072,35,9567,5,,26
23073,19,2925,1,,40
23074,4,8529,1,,42
23075,49,1227,23,,12
23076,36,6719,4,,4
23077,28,7310,4,,27
23078,11,4080,3,38,75
23079,48,7202,1,,76
23080,53,5000,17,,15
23081,14,3942,4,,53
23082,7,6665,4,,61
23083,58,5987,2,,7
23084,19,6362,3,,30
23085,11,807,1,18,94
23086,20,8980,4,,75
23087,17,2646,2,11,99
23088,32,3589,23,,76
23089,49,6001,4,27,50
23090,54,9509,1,,28
23091,35,6509,2,,79
23092,23,356,12,,34
23093,38,7231,22,,34
23094,9,8748,24,,74
23095,4,632,5,,5
23096,38,2812,3,,99
23097,41,500,5,,90
23098,51,4372,3,,52
23099,17,8730,3,11,15
23100,41,9273,1,,29
23101,38,6760,1,,83
23102,23,1149,3,,70
23103,55,9505,8,97,66
23104,60,1320,9,79,54
23105,58,6757,1,,69
23106,49,6665,1,,24
23107,60,8325,2,,62
23108,22,3645,4,6,7
23109,25,3963,23,108,9
23110,35,7328,19,56,46
23111,19,2053,2,,46
23112,59,1408,4,,34
23113,27,3799,19,,47
23114,9,9577,4,,69
23115,2,8951,1,,99
23116,37,2761,1,,31
23117,47,2359,2,,39
23118,4,4083,3,,38
23119,5,3952,1,,55
23120,38,5935,4,,39
23121,52,4920,2,,98
23122,11,5413,2,38,1
23123,53,3011,3,,88
23124,50,2235,3,30,28
23125,44,8529,5,,81
23126,17,8006,5,,94
23127,41,2150,5,,10
23128,48,1029,4,34,14
23129,54,7198,24,,68
23130,17,4359,2,,13
23131,24,9390,5,,92
23132,34,5296,6,,85
23133,15,6513,3,,79
23134,52,1498,5,,83
23135,13,5550,3,,96
23136,46,9197,29,2,11
23137,27,5679,2,,52
23138,11,7555,18,18,73
23139,19,486,4,,23
23140,60,6012,2,,27
23141,44,1713,5,,62
23142,44,6509,3,62,48
23143,27,990,5,,75
23144,24,6568,3,,16
23145,50,9623,2,,14
23146,35,9583,5,,34
23147,44,9424,2,95,94
23148,42,1375,28,,51
23149,27,6883,16,,81
23150,11,1459,3,,43
23151,15,5596,2,,62
23152,6,6285,2,,18
23153,16,5331,19,,2
23154,56,7958,5,,57
23155,9,4082,5,,89
23156,8,5350,2,,51
23157,54,6197,3,,89
23158,19,5864,4,,23
23159,20,9572,4,,36
23160,10,2405,1,,51
23161,40,9530,3,102,88
23162,33,3756,2,,65
23163,37,3850,2,,14
23164,33,3830,13,,66
23165,52,75,7,,11
23166,41,4495,5,4,72
23167,54,372,2,,83
23168,22,4068,4,6,23
23169,27,2294,4,,53
23170,29,7425,4,67,91
23171,26,8280,30,,77
23172,28,4109,5,,13
23173,11,4395,4,18,56
23174,11,7377,2,18,93
23175,9,1035,25,49,93
23176,54,5795,3,,16
23177,24,3932,4,,3
23178,4,8460,4,,26
23179,51,7866,3,,76
23180,39,7646,3,,15
23181,19,5215,5,,77
23182,53,6911,17,,95
23183,46,5564,4,2,79
23184,39,2193,3,52,11
23185,59,3983,5,,71
23186,25,7511,3,108,53
23187,52,4112,4,,19
23188,11,6945,2,18,57
23189,55,7941,3,,9
23190,11,1948,3,,13
23191,29,3234,11,82,5
23192,13,7469,21,,67
23193,48,6177,4,34,20
23194,20,7753,20,,26
23195,18,2182,1,50,45
23196,21,7003,3,,71
23197,13,5052,21,,22
23198,38,5312,29,,72
23199,12,5621,3,,65
23200,38,5464,22,,38
23201,48,84,5,,98
23202,60,5832,8,,49
23203,7,4781,3,8,96
23204,17,2623,3,,15
23205,11,2349,1,38,70
23206,15,5894,17,,22
23207,24,9738,23,,25
23208,34,3163,1,,73
23209,57,9613,4,,24
23210,52,5155,1,,40
23211,21,6003,5,,44
23212,18,8079,1,,67
23213,43,1647,5,,67
23214,51,8126,2,,45
23215,46,9117,2,,43
23216,42,592,3,3,60
23217,59,3368,4,,81
23218,26,664,3,,4
23219,17,2922,3,11,7
23220,29,5408,2,82,43
23221,16,336,5,,15
23222,19,9345,1,,44
23223,44,9458,3,62,55
23224,25,2496,1,108,76
23225,4,4662,1,,18
23226,28,3606,4,111,76
23227,55,8886,1,,73
23228,31,2064,5,14,96
23229,32,5919,3,,96
23230,20,6526,19,,91
23231,28,3034,5,,91
23232,38,9317,2,120,56
23233,60,5301,2,,51
23234,20,6805,5,,37
23235,4,2438,5,,52
23236,25,1598,4,108,21
23237,28,3428,2,,62
23238,23,2643,3,,79
23239,56,6390,3,,65
23240,53,7297,1,24,83
23241,11,6045,2,18,11
23242,11,1514,5,,21
23243,31,6135,14,,79
23244,20,2697,11,,96
23245,25,1466,2,108,77
23246,1,9046,1,99,91
23247,28,2138,1,,55
23248,49,5401,5,,22
23249,19,1501,1,,7
23250,46,7323,4,2,100
23251,10,5911,4,,13
23252,22,8871,2,,38
23253,59,4516,3,,100
23254,45,5169,4,,13
23255,8,4250,1,81,93
23256,23,6379,8,,92
23257,44,5908,3,95,87
23258,57,5899,2,,72
23259,50,4052,20,30,85
23260,5,987,4,,34
23261,27,6020,1,,27
23262,51,6667,1,,3
23263,56,2853,3,,61
23264,54,6294,28,,14
23265,21,9314,5,,35
23266,33,4861,5,,49
23267,13,9851,2,,32
23268,28,1396,1,,34
23269,31,5008,24,14,97
23270,7,3945,1,,79
23271,1,9489,4,,84
23272,2,7370,2,,44
23273,13,8668,3,37,13
23274,28,4959,2,,59
23275,17,1789,5,,61
23276,38,1577,2,,94
23277,46,7705,3,,43
23278,20,2834,1,,58
23279,4,5711,2,,16
23280,5,9993,1,,25
23281,23,9084,5,48,95
23282,14,2766,1,70,79
23283,55,7958,5,97,84
23284,51,6689,17,,47
23285,51,4841,2,,31
23286,43,3443,4,,33
23287,17,629,30,,63
23288,55,4007,1,,74
23289,60,8487,20,,42
23290,8,4015,30,81,7
23291,36,963,1,,62
23292,24,266,5,,26
23293,7,6467,4,8,34
23294,48,2222,2,,39
23295,2,1899,3,,28
23296,14,7923,2,70,23
23297,17,140,4,,75
23298,11,9317,1,,80
23299,15,7095,3,,46
23300,54,1687,3,,71
23301,38,8047,3,120,40
23302,57,8517,5,,83
23303,2,8808,1,,9
23304,10,6938,3,,13
23305,45,14,2,,21
23306,39,4944,3,,43
23307,7,4325,1,,22
23308,29,8496,21,67,10
23309,28,1226,3,,81
23310,46,2730,2,,57
23311,23,206,1,48,56
23312,41,1707,12,,70
23313,28,5939,9,111,94
23314,35,9242,1,,75
23315,4,7360,2,,74
23316,27,1970,3,,43
23317,56,1911,2,,14
23318,36,6769,4,,11
23319,57,7752,1,,62
23320,21,4548,4,,99
23321,7,1509,17,,9
23322,38,869,5,120,69
23323,59,3332,4,,11
23324,20,3053,4,,74
23325,1,1583,2,,74
23326,53,5821,3,,29
23327,17,13,19,,50
23328,16,3520,2,,92
23329,35,1987,8,,8
23330,23,1384,1,48,97
23331,52,579,1,,68
23332,18,8,3,,64
23333,34,9025,2,,24
23334,40,8921,1,,61
23335,7,3041,4,,99
23336,42,9874,5,,73
23337,2,7597,4,,65
23338,35,8150,5,,85
23339,11,2599,14,38,14
23340,40,2000,5,102,20
23341,46,6316,3,2,84
23342,32,5383,4,,33
23343,52,4736,1,,82
23344,7,1317,3,,5
23345,43,6781,5,,94
23346,54,4874,3,,31
23347,5,1757,4,,61
23348,9,4280,1,,62
23349,57,475,4,,81
23350,22,3825,5,6,56
23351,39,2656,4,,91
23352,22,6570,2,,15
23353,37,5150,4,,76
23354,26,2545,6,,25
23355,39,953,25,,70
23356,35,977,18,,97
23357,11,7108,27,18,45
23358,17,6865,1,,81
23359,7,832,4,8,12
23360,33,5046,1,,66
23361,17,1972,1,11,79
23362,22,5698,25,,31
23363,51,6346,5,,25
23364,25,4982,28,108,44
23365,38,5523,1,120,52
23366,23,8096,1,,100
23367,56,9495,5,94,81
23368,27,443,3,,64
23369,38,5238,1,,61
23370,6,6918,2,,2
23371,43,1126,2,,13
