Order_id,branch_id,customer_id,time,payment_method
9142,100,1508,2025-04-07 20:32:13,Cash
9143,100,527,2025-04-07 20:57:02,Cash
9144,100,1795,2025-04-07 21:23:21,Debit Card
9145,100,483,2025-04-08 05:32:20,Cash
9146,200,2222,2025-04-08 06:31:35,Cash
9147,100,2957,2025-04-08 07:06:19,Debit Card
9148,300,2710,2025-04-08 08:33:25,Debit Card
9149,200,1899,2025-04-08 09:06:43,Debit Card
9150,300,492,2025-04-08 12:25:46,Cash
9151,100,2627,2025-04-08 12:53:04,Debit Card
9152,300,1926,2025-04-08 15:43:27,Debit Card
9153,200,2685,2025-04-08 17:15:33,Debit Card
9154,200,903,2025-04-08 18:41:53,Cash
9155,100,2204,2025-04-08 19:56:07,Debit Card
9156,200,2017,2025-04-08 21:33:49,Cash
9157,100,1845,2025-04-08 21:57:22,Debit Card
9158,300,2567,2025-04-09 00:04:01,Debit Card
9159,300,1558,2025-04-09 00:27:59,Cash
9160,300,2729,2025-04-09 00:46:37,Debit Card
9161,300,563,2025-04-09 20:49:49,Debit Card
9162,300,2100,2025-04-09 22:55:47,Debit Card
9163,200,2850,2025-04-09 23:09:41,Debit Card
9164,100,367,2025-04-10 00:20:36,Debit Card
9165,100,1791,2025-04-10 00:30:03,Debit Card
9166,300,3013,2025-04-10 01:01:30,Debit Card
9167,200,3174,2025-04-10 01:02:45,Debit Card
9168,200,49,2025-04-10 01:14:35,Cash
9169,300,3098,2025-04-10 04:27:31,Debit Card
9170,200,599,2025-04-10 06:17:21,Cash
9171,300,1103,2025-04-10 17:12:26,Debit Card
9172,200,2852,2025-04-10 17:48:15,Debit Card
9173,300,2935,2025-04-10 19:44:57,Debit Card
9174,200,1402,2025-04-10 22:54:48,Debit Card
9175,100,1137,2025-04-11 02:18:26,Cash
9176,200,2496,2025-04-11 02:30:35,Cash
9177,200,674,2025-04-11 04:09:35,Debit Card
9178,300,2917,2025-04-11 10:08:04,Debit Card
9179,300,2033,2025-04-11 10:27:10,Cash
9180,300,3159,2025-04-11 10:38:34,Cash
9181,300,2111,2025-04-11 11:42:23,Cash
9182,200,1932,2025-04-11 13:42:49,Cash
9183,100,882,2025-04-11 14:54:34,Cash
9184,100,3036,2025-04-11 17:03:06,Debit Card
9185,200,289,2025-04-11 17:09:02,Cash
9186,100,1945,2025-04-11 22:50:36,Cash
9187,300,1021,2025-04-12 02:15:54,Debit Card
9188,200,2160,2025-04-12 04:35:31,Cash
9189,300,1593,2025-04-12 09:45:47,Debit Card
9190,300,3099,2025-04-12 10:11:21,Cash
9191,300,753,2025-04-12 16:38:45,Cash
9192,200,2472,2025-04-12 17:04:26,Debit Card
9193,100,2900,2025-04-12 19:20:36,Debit Card
9194,100,1012,2025-04-12 19:46:15,Debit Card
9195,100,2417,2025-04-12 22:19:44,Cash
9196,300,1015,2025-04-13 03:34:24,Debit Card
9197,100,3264,2025-04-13 09:55:34,Debit Card
9198,200,1316,2025-04-13 10:40:55,Debit Card
9199,200,1405,2025-04-13 13:32:05,Debit Card
9200,300,2384,2025-04-13 15:40:07,Cash
9201,300,1506,2025-04-13 22:21:04,Debit Card
9202,300,817,2025-04-14 01:31:10,Debit Card
9203,100,519,2025-04-14 13:24:54,Debit Card
9204,300,415,2025-04-14 14:09:45,Debit Card
9205,300,2754,2025-04-14 18:11:51,Cash
9206,300,2611,2025-04-14 22:07:18,Debit Card
9207,200,2575,2025-04-14 22:49:43,Debit Card
9208,300,1462,2025-04-15 10:45:01,Cash
9209,200,1493,2025-04-15 13:55:32,Debit Card
9210,200,1065,2025-04-15 15:14:04,Cash
9211,300,921,2025-04-15 15:52:55,Debit Card
9212,100,1810,2025-04-15 22:28:51,Debit Card
9213,200,599,2025-04-16 01:28:26,Cash
9214,300,723,2025-04-16 05:07:28,Debit Card
9215,200,517,2025-04-16 07:56:43,Debit Card
9216,100,3047,2025-04-16 09:25:46,Debit Card
9217,200,46,2025-04-16 10:27:26,Debit Card
9218,100,2738,2025-04-16 10:29:50,Debit Card
9219,300,364,2025-04-16 14:55:37,Cash
9220,200,1333,2025-04-16 15:20:58,Debit Card
9221,300,2431,2025-04-16 15:56:30,Cash
9222,300,2202,2025-04-16 19:08:20,Debit Card
9223,300,1209,2025-04-16 22:21:45,Cash
9224,100,1534,2025-04-16 22:31:36,Cash
9225,200,1895,2025-04-17 03:27:29,Cash
9226,100,650,2025-04-17 04:10:48,Debit Card
9227,200,733,2025-04-17 05:56:26,Debit Card
9228,100,866,2025-04-17 10:23:54,Cash
9229,300,662,2025-04-17 11:35:21,Debit Card
9230,200,1611,2025-04-17 13:11:54,Debit Card
9231,100,1811,2025-04-18 05:09:54,Cash
9232,100,1445,2025-04-18 06:00:49,Debit Card
9233,200,1622,2025-04-18 16:05:13,Cash
9234,300,544,2025-04-19 02:56:26,Cash
9235,200,873,2025-04-19 03:05:27,Cash
9236,300,3096,2025-04-19 05:38:03,Debit Card
9237,100,1849,2025-04-19 05:52:48,Cash
9238,200,699,2025-04-19 12:55:18,Debit Card
9239,200,2051,2025-04-19 14:11:38,Cash
9240,300,904,2025-04-19 14:58:29,Cash
9241,200,652,2025-04-19 18:11:52,Cash
9242,300,292,2025-04-20 02:20:42,Cash
9243,100,1980,2025-04-20 04:34:29,Debit Card
9244,100,1259,2025-04-20 05:27:04,Cash
9245,300,825,2025-04-20 19:07:08,Cash
9246,200,818,2025-04-20 19:07:31,Debit Card
9247,100,3162,2025-04-20 23:09:51,Cash
9248,200,1543,2025-04-20 23:51:20,Cash
9249,100,756,2025-04-21 12:20:47,Cash
9250,200,2241,2025-04-21 15:16:40,Debit Card
9251,100,2891,2025-04-21 23:56:52,Cash
9252,200,3192,2025-04-22 11:11:03,Debit Card
9253,100,797,2025-04-22 11:49:50,Cash
9254,100,493,2025-04-22 14:30:52,Debit Card
9255,100,1697,2025-04-22 15:04:49,Debit Card
9256,200,377,2025-04-22 16:14:42,Cash
9257,200,1991,2025-04-22 20:02:41,Debit Card
9258,100,2645,2025-04-23 04:10:20,Cash
9259,100,1400,2025-04-23 05:16:30,Debit Card
9260,200,2936,2025-04-23 10:55:53,Debit Card
9261,200,2126,2025-04-23 14:48:16,Debit Card
9262,100,585,2025-04-23 18:53:07,Cash
9263,100,2591,2025-04-23 19:58:37,Debit Card
9264,100,1787,2025-04-23 20:09:23,Cash
9265,100,2140,2025-04-24 03:49:30,Cash
9266,100,3213,2025-04-24 06:24:46,Cash
9267,100,2662,2025-04-24 06:33:45,Debit Card
9268,300,2710,2025-04-24 11:38:35,Debit Card
9269,200,1883,2025-04-24 14:04:39,Cash
9270,100,388,2025-04-24 16:54:52,Debit Card
9271,300,2022,2025-04-24 22:50:49,Cash
9272,300,3176,2025-04-24 22:54:40,Cash
9273,100,3113,2025-04-25 03:47:04,Debit Card
9274,100,381,2025-04-25 06:31:50,Cash
9275,100,3065,2025-04-25 08:55:02,Debit Card
9276,300,509,2025-04-25 09:32:39,Debit Card
9277,300,2657,2025-04-25 10:12:12,Debit Card
9278,200,2791,2025-04-25 11:46:12,Debit Card
9279,100,2778,2025-04-25 16:36:27,Cash
9280,300,2392,2025-04-25 19:14:46,Debit Card
9281,100,1702,2025-04-25 20:25:05,Debit Card
9282,300,769,2025-04-25 20:57:01,Debit Card
9283,200,2175,2025-04-25 22:54:50,Debit Card
9284,100,1250,2025-04-25 23:17:14,Cash
9285,200,1453,2025-04-26 02:23:38,Cash
9286,200,2731,2025-04-26 08:02:17,Cash
9287,300,1714,2025-04-26 10:11:35,Debit Card
9288,100,1355,2025-04-26 14:45:27,Debit Card
9289,100,1688,2025-04-26 17:13:53,Debit Card
9290,300,2773,2025-04-26 17:44:37,Debit Card
9291,200,2510,2025-04-26 20:08:04,Debit Card
9292,100,968,2025-04-26 22:27:01,Cash
9293,300,1454,2025-04-26 22:53:50,Debit Card
9294,200,353,2025-04-27 02:20:40,Cash
9295,200,589,2025-04-27 06:36:46,Cash
9296,100,1849,2025-04-27 10:45:17,Debit Card
9297,300,544,2025-04-27 12:00:10,Debit Card
9298,200,2182,2025-04-27 14:51:36,Cash
9299,100,939,2025-04-27 14:56:32,Debit Card
9300,100,1016,2025-04-27 16:07:31,Debit Card
9301,200,1200,2025-04-27 18:23:38,Debit Card
9302,100,1717,2025-04-27 20:04:16,Debit Card
9303,200,2640,2025-04-27 22:14:16,Debit Card
9304,200,1290,2025-04-27 23:45:54,Debit Card
9305,300,1079,2025-04-28 03:29:43,Cash
9306,100,1569,2025-04-28 04:37:00,Debit Card
9307,300,2854,2025-04-28 10:30:15,Cash
9308,200,2039,2025-04-28 12:02:30,Cash
9309,100,752,2025-04-28 13:59:02,Cash
9310,300,391,2025-04-28 14:46:19,Debit Card
9311,200,1226,2025-04-28 16:14:29,Cash
9312,100,1704,2025-04-28 16:15:50,Debit Card
9313,100,3192,2025-04-28 23:15:54,Cash
9314,300,2108,2025-04-29 01:20:27,Cash
9315,300,1385,2025-04-29 05:24:36,Debit Card
9316,300,1856,2025-04-29 05:54:47,Cash
9317,200,2763,2025-04-29 08:30:18,Debit Card
9318,300,1026,2025-04-29 08:58:39,Cash
9319,300,2603,2025-04-29 09:39:03,Debit Card
9320,100,1773,2025-04-29 15:00:20,Cash
9321,200,2243,2025-04-29 16:17:24,Cash
9322,200,3264,2025-04-29 16:53:00,Debit Card
9323,200,1041,2025-04-29 21:11:49,Cash
9324,200,214,2025-04-30 00:21:43,Debit Card
9325,300,2796,2025-04-30 03:19:15,Cash
9326,200,806,2025-04-30 06:32:17,Debit Card
9327,300,2724,2025-04-30 10:50:23,Debit Card
9328,200,2127,2025-04-30 11:45:51,Cash
9329,100,854,2025-04-30 12:23:03,Cash
9330,100,282,2025-04-30 15:25:00,Debit Card
9331,200,1548,2025-04-30 16:49:11,Debit Card
9332,100,3023,2025-04-30 17:44:09,Cash
9333,200,459,2025-04-30 17:48:11,Cash
9334,100,1197,2025-04-30 19:05:11,Debit Card
9335,300,1816,2025-04-30 19:27:07,Cash
9336,100,1992,2025-05-01 14:44:29,Debit Card
9337,200,378,2025-05-01 16:15:40,Debit Card
9338,100,1203,2025-05-01 20:27:33,Debit Card
9339,300,952,2025-05-01 21:24:21,Cash
9340,100,2724,2025-05-02 02:22:44,Debit Card
9341,300,1739,2025-05-02 04:12:29,Cash
9342,100,1917,2025-05-02 04:41:58,Debit Card
9343,300,1993,2025-05-02 06:42:08,Cash
9344,200,2817,2025-05-02 17:28:41,Cash
9345,300,1713,2025-05-02 19:22:03,Cash
9346,200,1232,2025-05-02 20:19:22,Cash
9347,100,2809,2025-05-02 22:06:30,Cash
9348,100,107,2025-05-02 23:31:12,Debit Card
9349,300,3190,2025-05-03 02:58:19,Cash
9350,300,1293,2025-05-03 04:58:54,Cash
9351,100,310,2025-05-03 05:06:27,Debit Card
9352,300,1165,2025-05-03 05:24:41,Debit Card
9353,200,1027,2025-05-03 06:04:16,Cash
9354,300,1260,2025-05-03 08:27:01,Cash
9355,300,1582,2025-05-03 09:30:34,Cash
9356,100,2068,2025-05-03 12:39:03,Debit Card
9357,200,937,2025-05-03 16:24:10,Cash
9358,200,2789,2025-05-03 17:39:38,Debit Card
9359,300,2527,2025-05-03 20:25:36,Cash
9360,300,1888,2025-05-03 21:07:14,Debit Card
9361,300,2421,2025-05-03 22:19:43,Cash
9362,100,1181,2025-05-03 23:43:08,Cash
9363,200,2050,2025-05-04 01:35:42,Debit Card
9364,200,573,2025-05-04 03:32:51,Cash
9365,100,605,2025-05-04 05:35:11,Cash
9366,100,128,2025-05-04 06:39:59,Cash
9367,300,2282,2025-05-04 07:35:20,Cash
9368,300,1890,2025-05-04 11:43:22,Debit Card
9369,300,2978,2025-05-04 15:55:20,Cash
9370,100,2203,2025-05-04 19:39:08,Cash
9371,100,1216,2025-05-05 01:34:27,Debit Card
9372,100,2519,2025-05-05 01:55:56,Cash
9373,100,2097,2025-05-05 02:32:56,Debit Card
9374,100,2843,2025-05-05 07:31:44,Cash
9375,100,710,2025-05-05 08:24:16,Cash
9376,300,1393,2025-05-05 11:56:33,Debit Card
9377,300,810,2025-05-05 12:13:21,Debit Card
9378,300,2028,2025-05-05 14:42:59,Cash
9379,300,3217,2025-05-05 18:24:47,Debit Card
9380,100,2648,2025-05-06 07:27:00,Cash
9381,200,1728,2025-05-06 10:03:10,Cash
9382,200,134,2025-05-06 11:32:13,Cash
9383,200,798,2025-05-06 12:44:06,Debit Card
9384,100,45,2025-05-06 13:12:01,Cash
9385,100,337,2025-05-06 13:19:39,Debit Card
9386,300,2994,2025-05-06 17:47:47,Debit Card
9387,200,257,2025-05-07 04:09:08,Cash
9388,100,1759,2025-05-07 04:57:23,Cash
9389,300,2711,2025-05-07 06:26:21,Cash
9390,100,1364,2025-05-07 07:51:36,Debit Card
9391,300,747,2025-05-07 09:33:04,Debit Card
9392,200,162,2025-05-07 09:38:56,Debit Card
9393,300,1697,2025-05-07 14:35:13,Debit Card
9394,200,2956,2025-05-07 15:16:22,Cash
9395,300,1893,2025-05-07 17:40:12,Debit Card
9396,300,852,2025-05-07 20:03:06,Cash
9397,300,2142,2025-05-08 01:17:26,Debit Card
9398,300,1860,2025-05-08 01:58:34,Cash
9399,100,3016,2025-05-08 03:29:22,Cash
9400,300,3193,2025-05-08 07:22:40,Debit Card
9401,300,1542,2025-05-08 08:20:54,Debit Card
9402,200,2029,2025-05-08 10:03:35,Cash
9403,300,877,2025-05-08 13:42:00,Debit Card
9404,200,2203,2025-05-08 16:20:25,Debit Card
9405,300,2953,2025-05-08 23:02:12,Debit Card
9406,300,709,2025-05-08 23:37:14,Debit Card
9407,200,3117,2025-05-09 02:09:49,Debit Card
9408,100,422,2025-05-09 02:30:03,Cash
9409,200,197,2025-05-09 04:17:16,Debit Card
9410,100,778,2025-05-09 06:32:30,Debit Card
9411,300,999,2025-05-09 10:19:41,Debit Card
9412,100,1648,2025-05-09 12:58:22,Debit Card
9413,300,1087,2025-05-09 15:57:14,Debit Card
9414,100,1320,2025-05-09 16:56:38,Cash
9415,300,516,2025-05-09 17:36:09,Cash
9416,300,528,2025-05-09 19:45:17,Cash
9417,300,1715,2025-05-09 21:08:31,Cash
9418,100,1241,2025-05-10 02:44:31,Debit Card
9419,100,3090,2025-05-10 06:27:03,Debit Card
9420,100,398,2025-05-10 06:35:58,Debit Card
9421,300,552,2025-05-10 07:10:31,Cash
9422,300,3152,2025-05-10 08:02:41,Debit Card
9423,300,2510,2025-05-10 10:38:29,Cash
9424,100,2221,2025-05-10 12:42:29,Debit Card
9425,100,2948,2025-05-10 16:31:45,Debit Card
9426,300,2200,2025-05-10 18:52:09,Cash
9427,300,2269,2025-05-10 18:59:50,Cash
9428,100,2777,2025-05-10 20:00:52,Cash
9429,200,1933,2025-05-10 21:03:26,Debit Card
9430,300,594,2025-05-10 21:09:04,Cash
9431,100,582,2025-05-11 03:27:06,Cash
9432,300,752,2025-05-11 08:55:31,Cash
9433,200,1444,2025-05-11 12:52:45,Debit Card
9434,200,3101,2025-05-11 13:45:14,Debit Card
9435,300,605,2025-05-11 16:17:18,Debit Card
9436,300,1806,2025-05-11 16:31:35,Cash
9437,300,1200,2025-05-11 16:42:51,Debit Card
9438,100,1885,2025-05-11 18:42:18,Debit Card
9439,300,2521,2025-05-11 19:33:16,Debit Card
9440,300,1989,2025-05-11 22:05:09,Debit Card
9441,200,1426,2025-05-11 22:15:15,Cash
9442,100,136,2025-05-11 23:58:30,Cash
9443,200,2581,2025-05-12 01:45:02,Debit Card
9444,200,2867,2025-05-12 02:31:03,Cash
9445,100,935,2025-05-12 07:35:30,Debit Card
9446,100,318,2025-05-12 08:35:14,Debit Card
9447,300,2902,2025-05-12 09:38:47,Debit Card
9448,100,2368,2025-05-12 10:24:49,Debit Card
9449,100,2765,2025-05-12 11:13:47,Cash
9450,200,1147,2025-05-12 11:40:42,Debit Card
9451,300,1847,2025-05-12 14:25:54,Cash
9452,100,1658,2025-05-12 14:26:02,Debit Card
9453,100,295,2025-05-12 14:37:35,Debit Card
9454,100,354,2025-05-12 22:23:53,Debit Card
9455,300,578,2025-05-12 23:09:40,Cash
9456,100,42,2025-05-13 04:36:43,Debit Card
9457,200,1084,2025-05-13 04:40:02,Debit Card
9458,300,687,2025-05-13 06:42:50,Cash
9459,100,3196,2025-05-13 10:51:47,Debit Card
9460,200,1306,2025-05-13 12:32:54,Debit Card
9461,100,839,2025-05-13 13:10:15,Debit Card
9462,100,798,2025-05-13 15:36:20,Cash
9463,100,2056,2025-05-14 02:21:26,Cash
9464,300,2075,2025-05-14 03:50:46,Debit Card
9465,300,1874,2025-05-14 04:00:00,Cash
9466,100,485,2025-05-14 04:03:53,Debit Card
9467,100,3173,2025-05-14 09:55:39,Cash
9468,300,3191,2025-05-14 16:54:50,Cash
9469,300,1942,2025-05-14 18:04:15,Debit Card
9470,300,1763,2025-05-14 19:11:08,Debit Card
9471,200,2775,2025-05-14 19:26:48,Cash
9472,200,2716,2025-05-14 21:01:41,Debit Card
9473,300,3224,2025-05-14 22:38:35,Debit Card
9474,300,880,2025-05-14 23:02:06,Debit Card
9475,200,773,2025-05-14 23:17:17,Debit Card
9476,300,629,2025-05-14 23:55:31,Cash
9477,200,2841,2025-05-14 23:57:44,Cash
9478,300,1437,2025-05-15 04:29:27,Cash
9479,100,1718,2025-05-15 07:17:44,Cash
9480,300,2944,2025-05-15 19:42:22,Cash
9481,300,2897,2025-05-15 21:45:03,Cash
9482,100,2035,2025-05-15 23:56:27,Debit Card
9483,100,275,2025-05-16 01:12:07,Debit Card
9484,300,2261,2025-05-16 02:15:48,Debit Card
9485,300,1787,2025-05-16 02:45:29,Cash
9486,100,2126,2025-05-16 03:35:52,Debit Card
9487,300,650,2025-05-16 09:44:24,Debit Card
9488,200,133,2025-05-16 10:54:51,Cash
9489,300,147,2025-05-16 15:10:04,Cash
9490,100,1649,2025-05-16 16:58:17,Debit Card
9491,200,3031,2025-05-16 22:25:34,Cash
9492,300,19,2025-05-17 05:25:28,Debit Card
9493,100,985,2025-05-17 07:24:02,Cash
9494,300,3140,2025-05-17 07:31:04,Debit Card
9495,200,1798,2025-05-17 09:48:56,Debit Card
9496,200,79,2025-05-17 10:47:12,Cash
9497,100,147,2025-05-17 11:01:57,Cash
9498,200,296,2025-05-17 14:24:07,Cash
9499,300,2600,2025-05-17 16:10:58,Cash
9500,300,2163,2025-05-17 17:14:36,Debit Card
9501,100,1852,2025-05-17 17:59:04,Cash
9502,200,1176,2025-05-17 18:15:14,Cash
9503,300,1189,2025-05-17 20:13:18,Cash
9504,100,2651,2025-05-18 01:13:01,Debit Card
9505,300,1310,2025-05-18 01:44:33,Debit Card
9506,100,3021,2025-05-18 05:41:06,Cash
9507,100,1259,2025-05-18 06:13:10,Debit Card
9508,300,418,2025-05-18 08:24:50,Cash
9509,100,3082,2025-05-18 13:22:50,Cash
9510,100,2170,2025-05-18 17:38:15,Debit Card
9511,200,1970,2025-05-18 18:31:03,Debit Card
9512,200,411,2025-05-18 20:02:52,Cash
9513,200,726,2025-05-19 02:34:00,Debit Card
9514,300,536,2025-05-19 03:05:34,Debit Card
9515,300,1027,2025-05-19 13:59:22,Cash
9516,300,2170,2025-05-19 18:07:42,Cash
9517,300,723,2025-05-19 19:24:31,Cash
9518,200,2108,2025-05-20 05:05:32,Cash
9519,200,277,2025-05-20 06:39:52,Debit Card
9520,100,962,2025-05-20 07:29:09,Debit Card
9521,100,669,2025-05-20 07:45:15,Cash
9522,100,1001,2025-05-20 08:00:54,Cash
9523,100,901,2025-05-20 09:33:28,Debit Card
9524,300,410,2025-05-20 09:48:45,Debit Card
9525,100,2131,2025-05-20 10:03:55,Cash
9526,100,1011,2025-05-20 11:27:12,Cash
9527,200,2183,2025-05-20 15:51:44,Cash
9528,300,1458,2025-05-20 16:46:49,Cash
9529,100,2025,2025-05-20 17:27:41,Debit Card
9530,300,2216,2025-05-21 01:50:55,Cash
9531,100,2692,2025-05-21 01:53:23,Cash
9532,200,1719,2025-05-21 02:04:23,Debit Card
9533,200,1822,2025-05-21 07:54:31,Debit Card
9534,100,1344,2025-05-21 07:56:04,Cash
9535,100,848,2025-05-21 09:54:42,Debit Card
9536,300,167,2025-05-21 12:05:39,Debit Card
9537,200,1041,2025-05-21 13:33:54,Cash
9538,300,2358,2025-05-21 18:59:26,Cash
9539,300,2971,2025-05-21 19:07:30,Debit Card
9540,100,1054,2025-05-21 19:59:29,Debit Card
9541,300,10,2025-05-21 20:41:44,Debit Card
9542,300,1316,2025-05-21 22:44:02,Debit Card
9543,100,277,2025-05-22 01:44:42,Debit Card
9544,300,638,2025-05-22 06:55:06,Cash
9545,300,2056,2025-05-22 08:54:43,Cash
9546,300,1775,2025-05-22 13:15:00,Cash
9547,100,1354,2025-05-22 13:54:19,Cash
9548,200,488,2025-05-22 14:52:36,Debit Card
9549,300,954,2025-05-22 16:15:39,Cash
9550,300,3048,2025-05-22 17:22:26,Debit Card
9551,300,1477,2025-05-22 19:40:20,Cash
9552,300,2610,2025-05-22 20:31:37,Debit Card
9553,300,3061,2025-05-22 22:37:20,Debit Card
9554,300,379,2025-05-23 06:33:02,Debit Card
9555,200,1395,2025-05-23 07:32:33,Debit Card
9556,300,2732,2025-05-23 14:06:58,Debit Card
9557,100,2039,2025-05-23 15:42:13,Debit Card
9558,300,3156,2025-05-23 18:18:16,Debit Card
9559,200,2516,2025-05-23 19:07:24,Debit Card
9560,300,2903,2025-05-23 21:42:25,Cash
9561,300,2979,2025-05-24 01:49:04,Cash
9562,100,3248,2025-05-24 05:22:25,Debit Card
9563,100,2825,2025-05-24 14:23:49,Cash
9564,300,1658,2025-05-24 14:39:11,Debit Card
9565,300,2500,2025-05-24 15:53:11,Debit Card
9566,200,3125,2025-05-24 16:20:42,Debit Card
9567,100,326,2025-05-24 23:18:57,Cash
9568,200,1827,2025-05-24 23:42:20,Cash
9569,100,1206,2025-05-25 05:40:25,Cash
9570,100,3225,2025-05-25 07:14:13,Cash
9571,200,547,2025-05-25 08:36:08,Cash
9572,100,1938,2025-05-25 09:15:31,Cash
9573,200,110,2025-05-25 09:46:08,Cash
9574,200,2676,2025-05-25 16:09:06,Debit Card
9575,100,919,2025-05-25 18:28:10,Cash
9576,300,2254,2025-05-25 19:44:45,Debit Card
9577,200,1864,2025-05-26 03:38:42,Cash
9578,100,1557,2025-05-26 05:09:39,Debit Card
9579,300,61,2025-05-26 06:47:52,Debit Card
9580,200,2616,2025-05-26 08:52:59,Debit Card
9581,300,1106,2025-05-26 10:58:16,Cash
9582,100,2396,2025-05-26 15:06:12,Debit Card
9583,300,671,2025-05-26 17:06:22,Debit Card
9584,100,2393,2025-05-26 18:16:36,Debit Card
9585,100,1499,2025-05-26 23:22:15,Cash
9586,200,382,2025-05-27 08:06:18,Debit Card
9587,100,2944,2025-05-27 09:19:35,Debit Card
9588,300,2627,2025-05-27 10:33:20,Debit Card
9589,100,2231,2025-05-27 13:00:08,Debit Card
9590,200,1404,2025-05-27 15:03:50,Cash
9591,100,2442,2025-05-27 16:33:09,Debit Card
9592,100,1536,2025-05-27 19:00:50,Debit Card
9593,300,2533,2025-05-27 19:31:36,Debit Card
9594,100,1001,2025-05-27 20:01:34,Cash
9595,300,2793,2025-05-28 01:32:56,Debit Card
9596,300,2084,2025-05-28 02:41:07,Cash
9597,300,2829,2025-05-28 02:47:39,Cash
9598,200,2301,2025-05-28 04:39:37,Cash
9599,200,887,2025-05-28 06:28:21,Cash
9600,100,2674,2025-05-28 10:11:48,Cash
9601,300,2735,2025-05-28 19:01:07,Debit Card
9602,100,3210,2025-05-28 19:01:32,Cash
9603,100,2230,2025-05-28 22:56:41,Debit Card
9604,300,1500,2025-05-29 00:29:06,Debit Card
9605,300,3057,2025-05-29 00:30:30,Cash
9606,300,1665,2025-05-29 03:33:09,Cash
9607,300,159,2025-05-29 08:04:23,Cash
9608,100,1935,2025-05-29 10:45:10,Debit Card
9609,100,1814,2025-05-29 11:26:14,Debit Card
9610,200,783,2025-05-29 12:34:56,Cash
9611,100,153,2025-05-29 14:22:18,Debit Card
9612,300,3248,2025-05-29 14:42:12,Cash
9613,300,150,2025-05-29 17:45:35,Debit Card
9614,200,1880,2025-05-29 19:07:19,Debit Card
9615,200,1454,2025-05-29 22:57:50,Debit Card
9616,300,2649,2025-05-29 23:33:18,Cash
9617,300,1501,2025-05-30 00:12:07,Cash
9618,100,2097,2025-05-30 02:07:27,Debit Card
9619,300,1204,2025-05-30 10:27:57,Debit Card
9620,100,455,2025-05-30 10:49:17,Cash
9621,300,1549,2025-05-30 11:16:35,Cash
9622,200,358,2025-05-30 12:31:56,Debit Card
9623,300,1147,2025-05-30 13:13:39,Debit Card
9624,100,2295,2025-05-30 16:38:56,Cash
9625,200,2711,2025-05-30 16:51:50,Debit Card
9626,200,970,2025-05-30 17:52:26,Cash
9627,300,184,2025-05-30 18:25:50,Debit Card
9628,100,1429,2025-05-30 20:37:18,Cash
9629,100,1960,2025-05-31 00:45:19,Cash
9630,100,2604,2025-05-31 01:56:13,Debit Card
9631,300,2836,2025-05-31 03:10:35,Debit Card
9632,200,2198,2025-05-31 03:37:15,Debit Card
9633,100,2427,2025-05-31 07:21:27,Cash
9634,100,2847,2025-05-31 08:18:03,Cash
9635,300,1855,2025-05-31 10:25:59,Cash
9636,200,461,2025-05-31 13:37:42,Debit Card
9637,300,564,2025-05-31 14:52:45,Debit Card
9638,200,2519,2025-05-31 16:15:46,Debit Card
9639,200,1372,2025-05-31 16:47:32,Debit Card
9640,300,1632,2025-05-31 18:54:11,Debit Card
9641,100,1936,2025-05-31 23:14:11,Debit Card
9642,300,1663,2025-05-31 23:18:13,Debit Card
9643,300,2628,2025-05-31 23:27:18,Debit Card
9644,200,2916,2025-05-31 23:47:57,Debit Card
9645,300,2530,2025-06-01 09:47:32,Cash
9646,100,370,2025-06-01 11:09:50,Cash
9647,300,1749,2025-06-01 12:39:09,Debit Card
9648,100,922,2025-06-01 12:58:14,Debit Card
9649,300,3147,2025-06-01 13:20:27,Cash
9650,200,1851,2025-06-01 13:47:03,Debit Card
