Order_id,branch_id,customer_id,time,payment_method
8583,200,1765,2025-02-02 12:14:12,Cash
8584,200,1863,2025-02-02 14:54:53,Cash
8585,100,1773,2025-02-02 16:32:29,Cash
8586,300,2016,2025-02-03 00:43:12,Cash
8587,100,761,2025-02-03 04:05:43,Cash
8588,100,898,2025-02-03 04:09:50,Debit Card
8589,100,1622,2025-02-03 10:44:33,Debit Card
8590,100,2394,2025-02-03 11:15:13,Cash
8591,300,2510,2025-02-03 15:54:46,Cash
8592,100,942,2025-02-03 19:42:04,Debit Card
8593,200,1025,2025-02-03 22:50:26,Cash
8594,100,2664,2025-02-03 23:09:47,Cash
8595,300,1239,2025-02-04 00:04:17,Cash
8596,100,703,2025-02-04 01:41:10,Cash
8597,300,2606,2025-02-04 02:34:15,Debit Card
8598,300,480,2025-02-04 04:48:53,Debit Card
8599,300,65,2025-02-04 08:09:50,Cash
8600,300,1461,2025-02-04 08:54:29,Debit Card
8601,200,2303,2025-02-04 10:38:34,Debit Card
8602,100,2654,2025-02-04 10:43:39,Debit Card
8603,300,743,2025-02-04 13:15:12,Cash
8604,200,1888,2025-02-04 13:18:18,Debit Card
8605,200,1100,2025-02-05 00:14:19,Debit Card
8606,300,1510,2025-02-05 03:59:47,Cash
8607,200,1615,2025-02-05 05:10:38,Debit Card
8608,100,2598,2025-02-05 05:21:28,Debit Card
8609,300,1813,2025-02-05 06:03:34,Debit Card
8610,200,1985,2025-02-05 06:49:32,Cash
8611,200,723,2025-02-05 10:29:49,Debit Card
8612,100,514,2025-02-05 11:24:13,Cash
8613,200,2256,2025-02-05 20:14:00,Cash
8614,200,2616,2025-02-06 02:24:20,Debit Card
8615,300,1045,2025-02-06 03:46:31,Cash
8616,100,2279,2025-02-06 06:05:32,Cash
8617,300,142,2025-02-06 10:11:01,Debit Card
8618,300,409,2025-02-06 10:20:54,Debit Card
8619,100,898,2025-02-06 10:51:47,Cash
8620,100,1243,2025-02-06 12:24:41,Debit Card
8621,300,1390,2025-02-06 15:19:53,Cash
8622,300,1530,2025-02-06 18:22:47,Cash
8623,100,1466,2025-02-07 00:02:59,Cash
8624,200,44,2025-02-07 02:09:22,Cash
8625,200,2548,2025-02-07 10:05:15,Debit Card
8626,100,1808,2025-02-07 10:08:21,Debit Card
8627,200,8,2025-02-07 11:20:49,Debit Card
8628,100,1893,2025-02-07 17:20:57,Debit Card
8629,200,2414,2025-02-07 18:36:17,Cash
8630,300,1404,2025-02-07 19:22:26,Debit Card
8631,200,240,2025-02-07 22:17:07,Debit Card
8632,200,146,2025-02-08 01:33:56,Cash
8633,200,2736,2025-02-08 04:02:14,Cash
8634,100,103,2025-02-08 04:24:42,Cash
8635,100,2579,2025-02-08 09:01:27,Cash
8636,200,41,2025-02-08 16:20:09,Debit Card
8637,300,920,2025-02-08 17:02:22,Cash
8638,300,536,2025-02-08 18:29:18,Debit Card
8639,300,239,2025-02-08 21:07:14,Debit Card
8640,200,1628,2025-02-08 21:31:11,Cash
8641,300,1306,2025-02-08 22:23:12,Cash
8642,200,1832,2025-02-09 00:19:07,Debit Card
8643,100,390,2025-02-09 01:26:31,Cash
8644,300,1220,2025-02-09 02:12:36,Debit Card
8645,200,790,2025-02-09 03:51:59,Cash
8646,100,1923,2025-02-09 04:18:59,Debit Card
8647,200,1935,2025-02-09 04:23:12,Cash
8648,100,651,2025-02-09 06:57:52,Cash
8649,100,1325,2025-02-09 07:09:12,Cash
8650,300,1664,2025-02-09 10:52:59,Cash
8651,300,241,2025-02-09 22:55:35,Cash
8652,300,860,2025-02-10 01:15:16,Debit Card
8653,300,789,2025-02-10 03:31:51,Cash
8654,100,874,2025-02-10 08:24:34,Cash
8655,300,270,2025-02-10 10:04:09,Debit Card
8656,100,1947,2025-02-10 12:45:11,Debit Card
8657,200,1215,2025-02-10 14:00:54,Debit Card
8658,300,2673,2025-02-10 19:36:24,Cash
8659,200,1255,2025-02-10 20:46:27,Cash
8660,200,1062,2025-02-10 23:08:55,Debit Card
8661,200,2735,2025-02-11 01:45:15,Cash
8662,200,2545,2025-02-11 06:46:53,Cash
8663,100,65,2025-02-11 10:24:56,Debit Card
8664,300,2097,2025-02-11 15:17:38,Debit Card
8665,300,1210,2025-02-11 15:40:20,Debit Card
8666,100,1179,2025-02-11 16:06:32,Cash
8667,100,851,2025-02-11 23:02:59,Debit Card
8668,200,2447,2025-02-11 23:36:08,Cash
8669,300,162,2025-02-11 23:44:29,Debit Card
8670,100,1254,2025-02-12 00:24:16,Cash
8671,300,577,2025-02-12 04:04:36,Cash
8672,300,1658,2025-02-12 04:26:35,Debit Card
8673,300,1338,2025-02-12 11:51:12,Cash
8674,200,1003,2025-02-12 16:19:51,Cash
8675,300,2070,2025-02-12 17:36:07,Debit Card
8676,300,606,2025-02-12 17:38:29,Cash
8677,200,71,2025-02-12 20:18:10,Cash
8678,300,769,2025-02-12 21:26:08,Cash
8679,200,2118,2025-02-12 21:26:57,Debit Card
8680,100,516,2025-02-13 03:55:03,Debit Card
8681,100,716,2025-02-13 11:16:31,Debit Card
8682,100,1478,2025-02-13 12:16:36,Debit Card
8683,100,1134,2025-02-13 16:58:06,Debit Card
8684,200,1849,2025-02-13 18:00:03,Cash
8685,200,1113,2025-02-13 19:20:08,Cash
8686,300,2317,2025-02-13 19:51:40,Debit Card
8687,100,1701,2025-02-13 22:07:14,Debit Card
8688,200,1117,2025-02-13 23:03:22,Cash
8689,300,912,2025-02-14 03:23:26,Debit Card
8690,200,605,2025-02-14 05:59:58,Debit Card
8691,300,784,2025-02-14 10:05:51,Cash
8692,200,2080,2025-02-14 12:01:05,Cash
8693,100,1017,2025-02-14 16:55:09,Cash
8694,100,462,2025-02-14 17:02:06,Debit Card
8695,100,2459,2025-02-14 21:21:42,Cash
8696,100,429,2025-02-14 21:48:31,Debit Card
8697,300,2200,2025-02-14 23:15:53,Cash
8698,300,151,2025-02-15 02:02:19,Debit Card
8699,200,2009,2025-02-15 06:30:12,Debit Card
8700,300,2398,2025-02-15 06:37:12,Debit Card
8701,200,2722,2025-02-15 11:52:16,Cash
8702,300,535,2025-02-15 16:26:04,Cash
8703,100,153,2025-02-15 19:01:45,Debit Card
8704,300,1366,2025-02-15 22:33:02,Cash
8705,200,2164,2025-02-15 22:59:28,Debit Card
8706,300,1373,2025-02-15 23:43:53,Cash
8707,100,1,2025-02-16 00:00:27,Cash
8708,200,2269,2025-02-16 02:04:31,Debit Card
8709,100,852,2025-02-16 05:19:06,Debit Card
8710,100,1516,2025-02-16 06:11:40,Cash
8711,300,2745,2025-02-16 08:53:20,Cash
8712,200,1838,2025-02-16 10:05:18,Cash
8713,100,1817,2025-02-16 15:24:01,Debit Card
8714,200,1442,2025-02-16 17:52:33,Cash
8715,200,1981,2025-02-16 18:07:13,Debit Card
8716,300,305,2025-02-16 18:44:12,Cash
8717,300,950,2025-02-16 19:41:06,Cash
8718,200,1466,2025-02-17 00:17:13,Debit Card
8719,100,1742,2025-02-17 03:34:36,Cash
8720,300,1994,2025-02-17 07:15:33,Cash
8721,300,605,2025-02-17 11:37:13,Debit Card
8722,300,756,2025-02-17 15:08:32,Debit Card
8723,100,970,2025-02-17 15:49:32,Debit Card
8724,200,870,2025-02-17 16:06:36,Debit Card
8725,300,2013,2025-02-17 16:11:03,Cash
8726,200,834,2025-02-17 17:19:35,Cash
8727,300,838,2025-02-17 21:20:16,Cash
8728,300,2599,2025-02-18 00:09:58,Cash
8729,300,2535,2025-02-18 01:23:32,Cash
8730,100,618,2025-02-18 10:54:49,Cash
8731,100,599,2025-02-18 12:53:45,Debit Card
8732,200,2312,2025-02-18 13:42:16,Debit Card
8733,200,1048,2025-02-18 14:00:08,Debit Card
8734,300,2325,2025-02-18 19:02:38,Cash
8735,300,226,2025-02-18 19:53:41,Debit Card
8736,200,302,2025-02-18 21:09:30,Debit Card
8737,100,2596,2025-02-18 22:35:53,Debit Card
8738,100,1967,2025-02-19 00:02:57,Debit Card
8739,200,993,2025-02-19 01:06:26,Cash
8740,200,1082,2025-02-19 02:50:10,Cash
8741,300,719,2025-02-19 04:07:12,Debit Card
8742,100,2654,2025-02-19 07:42:24,Cash
8743,100,587,2025-02-19 08:14:13,Debit Card
8744,100,1765,2025-02-19 15:36:05,Cash
8745,100,1427,2025-02-19 17:20:09,Debit Card
8746,100,5,2025-02-19 18:13:22,Cash
8747,200,472,2025-02-20 02:39:47,Cash
8748,100,2052,2025-02-20 02:42:30,Cash
8749,100,890,2025-02-20 05:56:23,Cash
8750,100,2005,2025-02-20 08:00:05,Debit Card
8751,200,147,2025-02-20 09:51:03,Debit Card
8752,300,78,2025-02-20 14:50:33,Cash
8753,300,1995,2025-02-20 15:53:02,Debit Card
8754,100,1082,2025-02-20 20:47:24,Debit Card
8755,300,2564,2025-02-20 22:43:24,Cash
8756,100,2473,2025-02-21 02:03:21,Cash
8757,300,1533,2025-02-21 05:30:48,Cash
8758,200,2634,2025-02-21 07:08:24,Cash
8759,100,2012,2025-02-21 13:04:34,Debit Card
8760,100,743,2025-02-21 15:25:41,Cash
8761,200,1859,2025-02-21 17:08:02,Debit Card
8762,300,1070,2025-02-21 20:02:32,Debit Card
8763,300,941,2025-02-21 21:46:42,Cash
8764,200,33,2025-02-21 21:55:37,Cash
8765,100,485,2025-02-21 23:44:51,Cash
8766,200,952,2025-02-22 05:26:12,Debit Card
8767,300,1803,2025-02-22 05:45:43,Debit Card
8768,100,1441,2025-02-22 07:15:05,Cash
8769,200,19,2025-02-22 12:14:03,Debit Card
8770,200,1964,2025-02-22 18:48:08,Cash
8771,200,2599,2025-02-22 19:08:52,Debit Card
8772,100,2523,2025-02-22 19:46:42,Debit Card
8773,100,2374,2025-02-22 20:35:46,Debit Card
8774,200,2470,2025-02-22 22:08:03,Debit Card
8775,200,2068,2025-02-22 23:03:39,Cash
8776,100,1627,2025-02-23 00:28:06,Debit Card
8777,100,2288,2025-02-23 03:56:19,Cash
8778,200,1400,2025-02-23 04:46:10,Debit Card
8779,200,31,2025-02-23 09:21:25,Debit Card
8780,100,2016,2025-02-23 12:39:33,Debit Card
8781,100,748,2025-02-23 14:18:06,Cash
8782,200,313,2025-02-23 16:49:10,Cash
8783,300,931,2025-02-23 19:19:03,Debit Card
8784,300,1543,2025-02-23 20:39:03,Cash
8785,300,2250,2025-02-24 00:05:47,Cash
8786,300,200,2025-02-24 02:02:20,Debit Card
8787,200,1704,2025-02-24 02:28:20,Cash
8788,200,867,2025-02-24 09:06:14,Debit Card
8789,200,367,2025-02-24 11:41:32,Debit Card
8790,300,949,2025-02-24 15:07:37,Cash
8791,100,2417,2025-02-24 15:39:43,Debit Card
8792,300,899,2025-02-24 18:20:53,Cash
8793,100,1310,2025-02-24 18:23:01,Debit Card
8794,100,1891,2025-02-24 21:31:32,Cash
8795,200,712,2025-02-25 00:20:23,Debit Card
8796,300,1668,2025-02-25 05:48:30,Cash
8797,100,1557,2025-02-25 10:32:54,Debit Card
8798,300,758,2025-02-25 11:27:36,Debit Card
8799,300,323,2025-02-25 18:40:23,Cash
8800,200,875,2025-02-25 20:17:46,Debit Card
8801,300,941,2025-02-25 21:18:54,Cash
8802,100,1952,2025-02-25 22:47:22,Cash
8803,300,2213,2025-02-25 22:57:18,Cash
8804,300,303,2025-02-26 02:47:06,Cash
8805,100,1213,2025-02-26 03:50:45,Cash
8806,300,368,2025-02-26 09:02:07,Debit Card
8807,300,2042,2025-02-26 11:29:51,Debit Card
8808,300,240,2025-02-26 14:02:51,Debit Card
8809,200,647,2025-02-26 14:18:37,Debit Card
8810,100,65,2025-02-26 16:43:20,Debit Card
8811,100,1365,2025-02-26 20:43:34,Debit Card
8812,100,2067,2025-02-26 23:20:41,Cash
8813,100,870,2025-02-27 00:10:32,Debit Card
8814,300,1625,2025-02-27 04:19:20,Debit Card
8815,300,260,2025-02-27 04:41:15,Cash
8816,100,624,2025-02-27 04:42:43,Debit Card
8817,300,2047,2025-02-27 09:08:34,Cash
8818,100,1059,2025-02-27 10:53:37,Cash
8819,300,745,2025-02-27 11:32:54,Debit Card
8820,200,595,2025-02-27 11:53:43,Debit Card
8821,100,703,2025-02-27 18:58:50,Cash
8822,100,958,2025-02-27 20:49:34,Debit Card
8823,200,1052,2025-02-28 00:34:14,Cash
8824,100,745,2025-02-28 02:11:35,Cash
8825,100,748,2025-02-28 02:29:26,Cash
8826,200,2391,2025-02-28 04:05:30,Cash
8827,300,2709,2025-02-28 04:16:45,Cash
8828,200,2583,2025-02-28 08:01:27,Cash
8829,200,2380,2025-02-28 16:49:46,Debit Card
8830,200,578,2025-02-28 20:29:30,Debit Card
8831,300,2595,2025-02-28 23:03:49,Debit Card
8832,300,2750,2025-03-01 02:29:24,Cash
8833,300,765,2025-03-01 07:56:24,Cash
8834,200,126,2025-03-01 09:14:23,Debit Card
8835,300,2537,2025-03-01 10:44:57,Cash
8836,100,1617,2025-03-01 15:25:23,Debit Card
8837,100,409,2025-03-01 19:07:41,Debit Card
8838,200,448,2025-03-01 20:20:12,Debit Card
8839,300,1048,2025-03-01 20:38:53,Debit Card
8840,200,1616,2025-03-01 22:11:14,Debit Card
8841,300,2736,2025-03-02 00:48:11,Cash
8842,100,2210,2025-03-02 03:59:26,Debit Card
8843,200,1613,2025-03-02 09:31:34,Debit Card
8844,100,569,2025-03-02 10:10:58,Cash
8845,100,653,2025-03-02 10:26:45,Cash
8846,200,3,2025-03-02 12:17:06,Cash
8847,300,2454,2025-03-02 12:52:42,Debit Card
8848,100,1179,2025-03-02 13:09:50,Debit Card
8849,300,1266,2025-03-02 21:35:18,Debit Card
8850,300,2429,2025-03-03 01:03:10,Cash
8851,100,2511,2025-03-03 06:41:19,Debit Card
8852,200,279,2025-03-03 09:18:50,Cash
8853,200,977,2025-03-03 12:50:21,Cash
8854,100,995,2025-03-03 14:42:51,Cash
8855,200,2732,2025-03-03 15:35:49,Cash
8856,200,1243,2025-03-03 16:25:16,Debit Card
8857,300,1494,2025-03-03 18:28:58,Cash
8858,300,2275,2025-03-03 21:20:42,Cash
8859,100,375,2025-03-04 05:33:45,Cash
8860,200,1467,2025-03-04 05:48:43,Debit Card
8861,100,2078,2025-03-04 06:45:25,Debit Card
8862,300,185,2025-03-04 12:45:46,Cash
8863,300,260,2025-03-04 12:46:38,Cash
8864,100,77,2025-03-04 15:22:39,Cash
8865,300,2389,2025-03-04 18:03:19,Debit Card
8866,100,937,2025-03-04 18:13:37,Cash
8867,300,2315,2025-03-04 20:42:47,Cash
8868,200,338,2025-03-04 21:56:35,Cash
8869,300,2505,2025-03-05 01:18:27,Cash
8870,100,2626,2025-03-05 05:46:50,Debit Card
8871,300,2176,2025-03-05 07:10:18,Cash
8872,200,2156,2025-03-05 09:04:46,Debit Card
8873,100,654,2025-03-05 09:42:32,Cash
8874,200,2430,2025-03-05 12:32:06,Debit Card
8875,300,1161,2025-03-05 16:04:28,Cash
8876,200,527,2025-03-05 16:58:44,Debit Card
8877,300,2140,2025-03-05 18:12:34,Debit Card
8878,100,738,2025-03-05 18:12:56,Cash
8879,100,854,2025-03-06 07:07:57,Debit Card
8880,200,1277,2025-03-06 13:19:31,Cash
8881,200,2752,2025-03-06 15:41:01,Debit Card
8882,200,255,2025-03-06 18:07:18,Cash
8883,300,1921,2025-03-06 18:19:41,Debit Card
8884,200,2149,2025-03-06 18:23:20,Cash
8885,100,1106,2025-03-06 21:28:01,Debit Card
8886,200,1085,2025-03-06 21:30:14,Debit Card
8887,200,2352,2025-03-06 22:07:49,Debit Card
8888,100,1994,2025-03-07 02:03:38,Debit Card
8889,200,2527,2025-03-07 03:18:41,Debit Card
8890,100,871,2025-03-07 03:45:32,Debit Card
8891,300,445,2025-03-07 03:47:10,Debit Card
8892,100,1699,2025-03-07 15:47:10,Cash
8893,200,579,2025-03-07 18:22:03,Debit Card
8894,200,2236,2025-03-07 19:30:07,Cash
8895,200,1312,2025-03-07 20:16:12,Debit Card
8896,200,875,2025-03-07 22:13:13,Debit Card
8897,200,766,2025-03-08 01:12:48,Cash
8898,200,2679,2025-03-08 05:14:43,Cash
8899,300,161,2025-03-08 06:23:01,Cash
8900,100,2456,2025-03-08 06:45:48,Cash
8901,200,742,2025-03-08 07:28:11,Cash
8902,300,2053,2025-03-08 12:08:44,Debit Card
8903,200,1236,2025-03-08 16:47:35,Debit Card
8904,200,1267,2025-03-08 19:22:47,Cash
8905,300,2720,2025-03-08 20:22:15,Debit Card
8906,200,949,2025-03-08 22:33:26,Debit Card
8907,200,890,2025-03-09 02:16:09,Cash
8908,300,626,2025-03-09 06:45:06,Cash
8909,300,2209,2025-03-09 07:00:30,Cash
8910,100,2532,2025-03-09 07:32:27,Cash
8911,200,2511,2025-03-09 07:50:47,Cash
8912,100,369,2025-03-09 09:23:42,Cash
8913,100,1000,2025-03-09 10:26:54,Cash
8914,100,1995,2025-03-09 12:56:05,Debit Card
8915,300,129,2025-03-09 15:15:41,Cash
8916,300,1917,2025-03-09 16:35:26,Cash
8917,100,2066,2025-03-10 02:18:53,Debit Card
8918,300,42,2025-03-10 05:41:03,Debit Card
8919,300,1262,2025-03-10 09:40:28,Debit Card
8920,300,2450,2025-03-10 11:07:18,Debit Card
8921,300,944,2025-03-10 16:08:01,Cash
8922,300,121,2025-03-10 18:23:32,Debit Card
8923,100,1511,2025-03-10 20:14:05,Debit Card
8924,100,2127,2025-03-10 20:27:26,Cash
8925,200,1692,2025-03-10 20:47:56,Debit Card
8926,300,529,2025-03-11 04:41:36,Debit Card
8927,200,338,2025-03-11 05:36:03,Debit Card
8928,300,1897,2025-03-11 07:50:30,Cash
8929,100,943,2025-03-11 08:58:54,Debit Card
8930,300,2105,2025-03-11 10:26:28,Cash
8931,200,273,2025-03-11 14:51:03,Debit Card
8932,200,641,2025-03-11 18:36:16,Cash
8933,200,2532,2025-03-11 21:03:03,Debit Card
8934,100,502,2025-03-11 23:11:41,Cash
8935,200,2654,2025-03-12 00:25:27,Cash
8936,100,1209,2025-03-12 00:41:16,Cash
8937,200,2711,2025-03-12 02:17:56,Debit Card
8938,100,314,2025-03-12 09:25:13,Debit Card
8939,300,673,2025-03-12 09:41:22,Debit Card
8940,100,1912,2025-03-12 14:13:14,Debit Card
8941,300,2225,2025-03-12 14:37:19,Debit Card
8942,100,1312,2025-03-12 20:08:48,Debit Card
8943,200,642,2025-03-12 22:21:07,Cash
8944,300,1057,2025-03-13 02:37:38,Debit Card
8945,100,586,2025-03-13 04:50:20,Cash
8946,200,2439,2025-03-13 05:01:40,Cash
8947,200,820,2025-03-13 06:35:10,Cash
8948,100,2760,2025-03-13 08:15:59,Cash
8949,100,1615,2025-03-13 08:47:19,Debit Card
8950,300,2783,2025-03-13 10:12:25,Debit Card
8951,200,2551,2025-03-13 13:05:13,Cash
8952,300,988,2025-03-13 13:50:49,Cash
8953,300,748,2025-03-13 21:50:42,Debit Card
8954,300,1667,2025-03-14 06:55:48,Debit Card
8955,300,2416,2025-03-14 07:47:53,Cash
8956,100,1639,2025-03-14 09:25:49,Debit Card
8957,200,1239,2025-03-14 12:09:36,Debit Card
8958,100,1398,2025-03-14 14:14:17,Debit Card
8959,200,1825,2025-03-14 14:29:59,Cash
8960,300,2610,2025-03-14 17:25:06,Cash
8961,200,449,2025-03-14 17:44:52,Debit Card
8962,200,283,2025-03-14 19:36:11,Debit Card
8963,200,2460,2025-03-15 04:00:23,Cash
8964,300,1647,2025-03-15 07:05:01,Cash
8965,300,85,2025-03-15 09:03:37,Debit Card
8966,300,1439,2025-03-15 10:31:28,Debit Card
8967,200,2003,2025-03-15 13:54:16,Debit Card
8968,200,2302,2025-03-15 20:34:28,Debit Card
8969,300,1634,2025-03-15 22:32:07,Debit Card
8970,100,516,2025-03-15 22:51:47,Cash
8971,100,2150,2025-03-15 23:41:23,Cash
8972,100,2354,2025-03-16 01:18:06,Debit Card
8973,200,1373,2025-03-16 02:51:47,Cash
8974,200,475,2025-03-16 04:48:01,Cash
8975,300,1778,2025-03-16 06:44:29,Cash
8976,100,1177,2025-03-16 07:58:25,Debit Card
8977,300,2469,2025-03-16 08:06:26,Debit Card
8978,200,1204,2025-03-16 09:20:57,Debit Card
8979,300,628,2025-03-16 17:01:36,Debit Card
8980,200,804,2025-03-16 19:42:03,Cash
8981,100,1790,2025-03-16 22:50:14,Debit Card
8982,100,228,2025-03-16 23:40:54,Cash
8983,300,403,2025-03-17 01:29:16,Cash
8984,200,674,2025-03-17 04:55:59,Cash
8985,100,501,2025-03-17 07:49:18,Debit Card
8986,300,2028,2025-03-17 10:56:03,Cash
8987,300,1987,2025-03-17 11:38:19,Debit Card
8988,300,2510,2025-03-17 13:13:06,Cash
8989,300,590,2025-03-17 13:54:56,Debit Card
8990,300,857,2025-03-17 15:49:55,Cash
8991,100,1385,2025-03-17 18:26:17,Cash
8992,200,2055,2025-03-18 07:29:26,Cash
8993,100,2459,2025-03-18 07:56:15,Cash
8994,200,602,2025-03-18 08:24:16,Cash
8995,100,194,2025-03-18 08:52:37,Cash
8996,200,611,2025-03-18 11:19:30,Cash
8997,200,1465,2025-03-18 18:16:25,Debit Card
8998,300,618,2025-03-18 21:01:50,Cash
8999,200,1875,2025-03-18 23:46:33,Debit Card
9000,100,1215,2025-03-18 23:56:48,Debit Card
9001,100,1311,2025-03-19 01:03:51,Debit Card
9002,300,912,2025-03-19 04:56:02,Debit Card
9003,300,2591,2025-03-19 08:31:49,Debit Card
9004,300,747,2025-03-19 13:07:01,Debit Card
9005,300,417,2025-03-19 13:37:58,Debit Card
9006,100,1352,2025-03-19 16:29:00,Debit Card
9007,300,672,2025-03-19 16:35:33,Cash
9008,200,162,2025-03-19 17:34:29,Cash
9009,200,1084,2025-03-19 22:47:39,Cash
9010,200,1960,2025-03-20 05:13:11,Debit Card
9011,100,2402,2025-03-20 06:09:28,Debit Card
9012,200,1256,2025-03-20 07:56:02,Cash
9013,300,2710,2025-03-20 12:22:37,Debit Card
9014,300,2808,2025-03-20 13:56:42,Cash
9015,100,2696,2025-03-20 15:11:02,Debit Card
9016,100,1857,2025-03-20 20:31:54,Cash
9017,300,380,2025-03-20 21:57:33,Cash
9018,300,2455,2025-03-20 22:25:56,Cash
9019,100,1484,2025-03-20 23:20:23,Debit Card
9020,200,1969,2025-03-21 00:34:05,Cash
9021,300,713,2025-03-21 03:31:52,Debit Card
9022,200,2708,2025-03-21 03:46:55,Cash
9023,100,2614,2025-03-21 04:43:00,Debit Card
9024,300,226,2025-03-21 08:13:04,Debit Card
9025,100,2389,2025-03-21 12:53:46,Cash
9026,300,1683,2025-03-21 15:15:05,Cash
9027,200,2656,2025-03-21 15:27:21,Debit Card
9028,100,375,2025-03-21 19:49:06,Debit Card
9029,100,1690,2025-03-21 23:10:08,Debit Card
9030,200,607,2025-03-21 23:34:15,Debit Card
9031,300,93,2025-03-22 00:40:19,Debit Card
9032,200,1469,2025-03-22 00:46:48,Cash
9033,100,2343,2025-03-22 05:16:49,Cash
9034,300,2591,2025-03-22 05:22:30,Cash
9035,300,971,2025-03-22 17:37:59,Cash
9036,100,1641,2025-03-22 19:57:30,Debit Card
9037,100,2121,2025-03-22 20:40:19,Debit Card
9038,300,2559,2025-03-22 23:53:40,Debit Card
9039,100,2563,2025-03-22 23:58:57,Cash
9040,300,2424,2025-03-23 00:58:46,Cash
9041,200,1260,2025-03-23 03:33:05,Cash
9042,300,2257,2025-03-23 04:13:48,Cash
9043,200,2565,2025-03-23 07:05:48,Debit Card
9044,200,2015,2025-03-23 10:21:50,Debit Card
9045,200,777,2025-03-23 10:51:40,Debit Card
9046,300,2001,2025-03-23 12:25:56,Cash
9047,200,777,2025-03-23 13:32:20,Cash
9048,100,1986,2025-03-23 18:20:43,Debit Card
9049,200,1556,2025-03-24 02:11:22,Cash
9050,100,780,2025-03-24 03:07:24,Debit Card
9051,200,419,2025-03-24 05:42:29,Debit Card
9052,100,2257,2025-03-24 06:51:44,Cash
9053,100,413,2025-03-24 09:49:05,Debit Card
9054,300,23,2025-03-24 18:12:27,Debit Card
9055,200,2199,2025-03-24 20:06:28,Debit Card
9056,200,2435,2025-03-24 20:31:42,Cash
9057,300,2215,2025-03-24 22:07:38,Debit Card
9058,300,413,2025-03-25 00:11:14,Cash
9059,100,1120,2025-03-25 00:12:34,Cash
9060,300,73,2025-03-25 00:28:38,Cash
9061,100,2225,2025-03-25 01:50:54,Cash
9062,100,179,2025-03-25 05:12:02,Cash
9063,200,1534,2025-03-25 06:37:58,Cash
9064,100,2013,2025-03-25 18:31:05,Debit Card
9065,200,2179,2025-03-25 18:33:12,Cash
9066,300,2670,2025-03-25 22:50:45,Cash
9067,100,1124,2025-03-26 01:45:56,Cash
9068,200,1414,2025-03-26 03:00:39,Cash
9069,100,1623,2025-03-26 05:20:22,Debit Card
9070,200,2783,2025-03-26 06:59:27,Cash
9071,200,145,2025-03-26 08:13:19,Debit Card
9072,100,445,2025-03-26 13:51:15,Cash
9073,100,698,2025-03-26 15:49:10,Debit Card
9074,300,943,2025-03-26 19:16:03,Cash
9075,100,238,2025-03-26 22:35:02,Debit Card
9076,200,1873,2025-03-26 23:04:32,Debit Card
9077,300,1390,2025-03-27 01:25:28,Debit Card
9078,100,379,2025-03-27 02:21:20,Cash
9079,200,125,2025-03-27 10:56:55,Cash
9080,100,733,2025-03-27 12:47:30,Debit Card
9081,200,226,2025-03-27 13:57:34,Debit Card
9082,100,1113,2025-03-27 18:30:11,Cash
9083,200,2060,2025-03-27 20:47:32,Cash
9084,100,1445,2025-03-27 21:30:10,Cash
9085,300,256,2025-03-27 22:18:49,Cash
9086,100,432,2025-03-28 03:39:08,Cash
9087,100,2457,2025-03-28 06:12:55,Debit Card
9088,200,2178,2025-03-28 06:52:14,Cash
9089,100,928,2025-03-28 07:30:03,Debit Card
9090,200,559,2025-03-28 07:58:07,Debit Card
9091,200,2782,2025-03-28 09:51:32,Cash
9092,100,1441,2025-03-28 10:46:40,Debit Card
9093,200,1153,2025-03-28 18:55:48,Cash
9094,200,2602,2025-03-28 20:51:08,Debit Card
9095,200,2194,2025-03-28 23:10:57,Debit Card
